Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,16.0,8.1,40,NNW,33 18,44 24,1009.9,0.0,2023-09-20
5:30 am,16.6,8.3,38,NNW,35 19,48 26,1009.8,0.0,2023-09-20
5:00 am,16.9,9.1,36,NNW,32 17,48 26,1009.7,0.0,2023-09-20
4:30 am,17.1,10.1,36,NNW,28 15,39 21,1009.8,0.0,2023-09-20
4:00 am,17.6,9.7,33,N,32 17,41 22,1009.2,0.0,2023-09-20
3:30 am,17.7,9.8,33,NNW,32 17,43 23,1009.1,0.0,2023-09-20
3:00 am,18.2,9.8,32,NNW,35 19,56 30,1009.5,0.0,2023-09-20
2:46 am,19.0,11.1,30,NNW,32 17,61 33,1009.5,0.0,2023-09-20
2:30 am,18.4,10.0,32,NW,35 19,44 24,1010.2,0.0,2023-09-20
2:06 am,17.5,9.7,35,NNW,32 17,50 27,1009.5,0.0,2023-09-20
2:00 am,17.6,10.2,35,NNW,30 16,44 24,1009.5,0.0,2023-09-20
1:43 am,17.4,10.4,36,NNW,28 15,48 26,1009.8,0.0,2023-09-20
1:30 am,18.0,11.4,35,N,26 14,35 19,1009.9,0.0,2023-09-20
1:00 am,17.4,11.7,37,NNW,22 12,33 18,1010.7,0.0,2023-09-20
12:30 am,18.4,12.0,36,NW,26 14,32 17,1011.0,0.0,2023-09-20
12:00 am,17.8,11.8,38,N,24 13,32 17,1011.0,0.0,2023-09-20
