Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,18.8,62,SW,11 6,19 10,1013.8,0.0,2023-09-17
11:00 pm,20.8,20.0,53,NW,6 3,9 5,1013.8,0.0,2023-09-17
10:30 pm,22.2,20.9,46,NNE,7 4,13 7,1013.7,0.0,2023-09-17
10:00 pm,24.3,21.4,36,NE,13 7,20 11,1013.7,0.0,2023-09-17
9:30 pm,23.8,22.0,40,NNE,9 5,15 8,1013.5,0.0,2023-09-17
9:00 pm,24.7,22.2,35,NE,11 6,17 9,1013.2,0.0,2023-09-17
8:30 pm,25.0,22.8,37,NE,11 6,19 10,1013.1,0.0,2023-09-17
8:00 pm,24.3,22.7,37,NE,7 4,9 5,1013.5,0.0,2023-09-17
7:30 pm,24.4,22.3,36,E,9 5,13 7,1013.5,0.0,2023-09-17
7:00 pm,23.0,22.7,40,CALM,0 0,0 0,1013.9,0.0,2023-09-17
6:30 pm,23.3,22.8,45,ESE,4 2,7 4,1013.5,0.0,2023-09-17
6:00 pm,24.4,23.4,34,WSW,2 1,7 4,1013.4,0.0,2023-09-17
