Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.1,11.8,85,W,15 8,22 12,1011.8,0.4,2023-09-20
5:00 am,14.1,11.0,85,W,19 10,30 16,1011.6,0.4,2023-09-20
4:30 am,14.2,11.3,89,W,19 10,26 14,1011.2,0.4,2023-09-20
4:10 am,14.2,12.3,92,W,15 8,26 14,1011.0,0.4,2023-09-20
4:03 am,14.2,11.9,93,W,17 9,26 14,1011.0,0.4,2023-09-20
4:00 am,14.3,12.1,93,W,17 9,26 14,1011.0,0.4,2023-09-20
3:54 am,14.4,12.6,93,WSW,15 8,26 14,1011.0,0.2,2023-09-20
3:43 am,14.8,11.9,88,W,20 11,35 19,1010.9,0.2,2023-09-20
3:30 am,15.5,12.5,80,W,19 10,37 20,1010.6,0.0,2023-09-20
3:00 am,15.3,12.6,79,WNW,17 9,24 13,1010.6,0.0,2023-09-20
2:30 am,15.3,12.1,77,NW,19 10,33 18,1010.8,0.0,2023-09-20
2:00 am,15.4,12.2,77,WNW,19 10,30 16,1011.0,0.0,2023-09-20
1:30 am,15.5,13.0,75,WNW,15 8,24 13,1011.3,0.0,2023-09-20
1:00 am,15.5,12.6,74,WNW,17 9,24 13,1011.4,0.0,2023-09-20
12:30 am,15.8,12.5,72,WNW,19 10,28 15,1011.7,0.0,2023-09-20
12:00 am,15.7,13.6,75,WNW,13 7,24 13,1011.7,0.0,2023-09-20
