Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,24.9,22.9,43,NNW,13 7,19 10,1016.1,0.0,2024-03-10
6:30 am,25.3,22.4,41,NW,17 9,24 13,1015.5,0.0,2024-03-10
6:00 am,25.2,21.6,39,NW,20 11,26 14,1015.1,0.0,2024-03-10
5:30 am,25.4,21.7,36,N,19 10,24 13,1014.9,0.0,2024-03-10
5:00 am,25.6,22.9,35,N,13 7,19 10,1014.9,0.0,2024-03-10
4:30 am,26.1,23.4,34,WNW,13 7,22 12,1014.5,0.0,2024-03-10
4:00 am,24.3,22.2,40,NNW,11 6,13 7,1014.2,0.0,2024-03-10
3:30 am,24.7,22.6,39,N,11 6,15 8,1014.0,0.0,2024-03-10
3:00 am,24.7,23.1,40,NNE,9 5,13 7,1013.7,0.0,2024-03-10
2:30 am,24.5,24.1,39,NNW,2 1,7 4,1013.3,0.0,2024-03-10
2:00 am,26.2,23.3,35,NNW,15 8,20 11,1012.8,0.0,2024-03-10
1:30 am,26.1,22.4,35,NNW,19 10,32 17,1012.4,0.0,2024-03-10
1:00 am,26.2,22.2,34,NNW,20 11,26 14,1012.8,0.0,2024-03-10
12:30 am,26.4,23.0,34,N,17 9,26 14,1013.0,0.0,2024-03-10
12:00 am,25.9,23.3,35,NNW,13 7,19 10,1013.4,0.0,2024-03-10
