Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.8,8.2,72,W,9 5,–,1020.9,0.0,2025-09-03
5:30 am,11.0,8.5,75,WNW,9 5,–,1020.6,0.0,2025-09-03
5:00 am,11.2,7.2,74,W,17 9,–,1020.3,0.0,2025-09-03
4:30 am,11.5,8.0,76,W,15 8,–,1020.2,0.0,2025-09-03
4:00 am,11.8,8.9,79,W,13 7,–,1019.9,0.0,2025-09-03
3:30 am,11.7,9.1,85,W,13 7,–,1019.8,0.0,2025-09-03
3:00 am,11.9,9.0,85,W,15 8,–,1020.0,0.0,2025-09-03
2:30 am,11.9,9.5,89,W,13 7,–,1020.2,0.0,2025-09-03
2:00 am,12.1,9.7,88,W,13 7,–,1020.5,0.0,2025-09-03
1:30 am,12.2,9.9,89,W,13 7,–,1020.6,0.0,2025-09-03
1:00 am,12.7,10.2,89,WNW,15 8,–,1020.7,0.0,2025-09-03
12:30 am,13.0,10.5,87,W,15 8,–,1020.6,0.0,2025-09-03
12:00 am,13.2,11.4,86,WNW,11 6,–,1020.6,0.0,2025-09-03
