Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,2.0,0.0,87,CALM,0 0,0 0,1021.0,0.0,2025-09-03
5:30 am,3.8,1.2,83,NNW,4 2,9 5,1020.7,0.0,2025-09-03
5:00 am,3.1,1.3,87,CALM,0 0,0 0,1020.6,0.0,2025-09-03
4:30 am,3.9,0.9,80,N,6 3,7 4,1020.3,0.0,2025-09-03
4:00 am,4.9,1.4,78,NNE,9 5,13 7,1020.4,0.0,2025-09-03
3:30 am,5.8,1.6,74,N,13 7,17 9,1020.6,0.0,2025-09-03
3:00 am,5.2,1.0,79,N,13 7,15 8,1021.0,0.0,2025-09-03
2:30 am,5.3,1.1,78,N,13 7,13 7,1021.0,0.0,2025-09-03
2:00 am,4.8,0.6,80,N,13 7,17 9,1021.4,0.0,2025-09-03
1:30 am,4.9,1.0,78,N,11 6,13 7,1021.6,0.0,2025-09-03
1:00 am,5.5,0.5,75,NW,17 9,19 10,1021.7,0.0,2025-09-03
12:30 am,5.8,0.8,72,NW,17 9,20 11,1021.7,0.0,2025-09-03
12:00 am,4.8,-0.5,81,NNW,19 10,24 13,1021.7,0.0,2025-09-03
