Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,7.4,66,NNW,28 15,39 21,1008.7,0.0,2024-12-09
11:00 pm,14.0,8.3,61,NNW,26 14,41 22,1008.8,0.0,2024-12-09
10:30 pm,14.6,8.4,57,NNW,28 15,37 20,1008.7,0.0,2024-12-09
10:00 pm,15.0,10.2,54,N,20 11,28 15,1008.7,0.0,2024-12-09
9:30 pm,15.3,10.7,52,N,19 10,26 14,1009.0,0.0,2024-12-09
9:00 pm,15.6,10.9,50,NNW,19 10,26 14,1008.6,0.0,2024-12-09
8:30 pm,16.1,12.1,47,NNW,15 8,28 15,1008.4,0.0,2024-12-09
8:11 pm,16.2,10.4,45,NNW,24 13,46 25,1008.4,0.0,2024-12-09
8:10 pm,16.3,10.5,45,NNW,24 13,46 25,1008.4,0.0,2024-12-09
8:00 pm,16.3,11.6,48,NW,19 10,43 23,1008.5,0.0,2024-12-09
