Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,21.6,23.8,82,SW,4 2,9 5,1008.9,0.2,2024-12-12
5:30 am,20.6,22.8,87,SW,4 2,7 4,1008.5,0.2,2024-12-12
5:00 am,20.2,22.3,88,SSW,4 2,9 5,1008.3,0.2,2024-12-12
4:30 am,20.0,22.1,89,SW,4 2,7 4,1008.0,0.2,2024-12-12
4:00 am,20.2,22.4,89,SW,4 2,7 4,1007.7,0.2,2024-12-12
3:30 am,20.4,22.6,88,SSW,4 2,7 4,1007.4,0.2,2024-12-12
3:00 am,20.4,22.8,90,SW,4 2,6 3,1007.3,0.2,2024-12-12
2:30 am,20.5,23.3,90,WSW,2 1,6 3,1007.3,0.2,2024-12-12
2:00 am,20.9,22.9,87,SW,6 3,9 5,1007.5,0.2,2024-12-12
1:30 am,20.9,23.6,87,SSW,2 1,6 3,1007.6,0.2,2024-12-12
1:00 am,21.2,23.9,85,SSW,2 1,4 2,1007.9,0.2,2024-12-12
12:30 am,21.5,23.8,83,SSW,4 2,6 3,1008.1,0.2,2024-12-12
12:00 am,21.4,24.2,85,SSE,2 1,4 2,1008.5,0.2,2024-12-12
