Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,13.4,12.6,86,N,6 3,9 5,1011.4,0.0,2024-12-12
6:00 am,12.1,11.6,92,NNE,4 2,7 4,1011.0,0.0,2024-12-12
5:30 am,12.3,12.6,92,CALM,0 0,0 0,1010.8,0.0,2024-12-12
5:00 am,12.8,13.2,91,CALM,0 0,0 0,1010.9,0.0,2024-12-12
4:30 am,12.9,13.3,90,CALM,0 0,0 0,1011.0,0.0,2024-12-12
4:00 am,13.7,13.8,87,SSE,2 1,6 3,1011.2,0.0,2024-12-12
3:30 am,13.7,14.2,87,CALM,0 0,0 0,1011.4,0.0,2024-12-12
3:00 am,13.7,13.7,85,S,2 1,6 3,1011.5,0.0,2024-12-12
2:30 am,14.2,13.3,80,SSW,6 3,7 4,1011.6,0.0,2024-12-12
2:00 am,14.2,13.4,81,SSW,6 3,7 4,1011.7,0.0,2024-12-12
1:30 am,14.4,14.0,80,SSE,4 2,7 4,1012.0,0.0,2024-12-12
1:00 am,14.6,13.9,81,S,6 3,7 4,1012.2,0.0,2024-12-12
12:30 am,15.6,14.9,76,SSE,6 3,9 5,1012.7,0.0,2024-12-12
12:00 am,16.4,15.3,74,SSW,9 5,13 7,1012.8,0.0,2024-12-12
