Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:30 pm,22.3,22.1,70,SSW,13 7,22 12,1006.5,0.0,2024-12-12
7:00 pm,23.5,23.1,60,SSW,11 6,20 11,1006.3,0.0,2024-12-12
6:30 pm,24.0,22.8,54,SSW,13 7,20 11,1006.1,0.0,2024-12-12
6:00 pm,25.3,24.4,49,SSW,11 6,20 11,1005.8,0.0,2024-12-12
5:30 pm,25.6,24.8,45,SSW,9 5,19 10,1005.8,0.0,2024-12-12
5:00 pm,25.5,24.4,46,SSW,11 6,19 10,1006.2,0.0,2024-12-12
4:30 pm,26.1,25.7,44,SW,7 4,17 9,1006.6,0.0,2024-12-12
4:00 pm,25.4,24.2,45,SSW,11 6,20 11,1006.9,0.0,2024-12-12
3:30 pm,24.6,23.1,49,SSW,13 7,19 10,1007.2,0.0,2024-12-12
3:00 pm,24.3,23.5,53,S,11 6,22 12,1007.6,0.0,2024-12-12
2:30 pm,24.2,23.2,51,SSW,11 6,17 9,1007.8,0.0,2024-12-12
2:00 pm,23.5,22.4,52,SSW,11 6,19 10,1008.1,0.0,2024-12-12
1:30 pm,23.3,22.2,53,S,11 6,17 9,1008.5,0.0,2024-12-12
1:00 pm,22.9,21.2,52,SSW,13 7,17 9,1008.8,0.0,2024-12-12
12:30 pm,22.3,21.2,52,S,9 5,15 8,1009.0,0.0,2024-12-12
12:00 pm,22.0,21.3,57,SSW,9 5,17 9,1009.3,0.0,2024-12-12
11:30 am,21.5,20.9,54,S,6 3,13 7,1009.4,0.0,2024-12-12
11:00 am,20.7,20.2,57,NNE,6 3,11 6,1009.6,0.0,2024-12-12
10:30 am,19.3,18.7,61,WNW,6 3,13 7,1009.6,0.0,2024-12-12
10:00 am,18.6,17.7,62,NW,7 4,15 8,1009.8,0.0,2024-12-12
9:30 am,18.0,17.3,65,SW,6 3,13 7,1010.0,0.0,2024-12-12
9:00 am,17.4,16.0,66,NW,9 5,13 7,1009.9,0.0,2024-12-12
8:30 am,17.3,16.3,66,WSW,7 4,15 8,1009.9,0.0,2024-12-12
8:00 am,17.1,16.3,67,WSW,6 3,9 5,1009.3,0.0,2024-12-12
7:30 am,16.9,15.6,69,NW,9 5,15 8,1009.2,0.0,2024-12-12
7:00 am,16.9,16.9,68,WNW,2 1,9 5,1009.2,0.0,2024-12-12
6:30 am,16.7,16.3,69,W,4 2,9 5,1009.2,0.0,2024-12-12
6:00 am,16.5,14.7,69,WNW,11 6,20 11,1008.9,0.0,2024-12-12
5:30 am,16.4,15.0,70,NW,9 5,19 10,1009.0,0.0,2024-12-12
5:00 am,16.4,15.0,70,WNW,9 5,17 9,1009.0,0.0,2024-12-12
4:30 am,16.5,15.5,70,WSW,7 4,15 8,1008.8,0.0,2024-12-12
4:00 am,16.4,15.0,70,W,9 5,13 7,1008.8,0.0,2024-12-12
3:30 am,16.5,15.1,70,WNW,9 5,19 10,1008.9,0.0,2024-12-12
3:00 am,16.5,15.1,69,SW,9 5,15 8,1009.1,0.0,2024-12-12
2:30 am,16.5,15.5,70,W,7 4,11 6,1009.0,0.0,2024-12-12
2:00 am,16.7,15.7,69,WNW,7 4,13 7,1009.3,0.0,2024-12-12
1:30 am,16.5,15.4,69,WSW,7 4,17 9,1009.6,0.0,2024-12-12
1:00 am,16.4,14.9,69,W,9 5,19 10,1009.9,0.0,2024-12-12
12:30 am,16.5,15.4,68,WSW,7 4,15 8,1010.0,0.0,2024-12-12
12:00 am,16.9,15.3,65,WSW,9 5,17 9,1010.2,0.0,2024-12-12
