Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.7,7.5,73,S,6 3,9 5,1021.2,0.6,2023-07-20
11:00 pm,10.7,7.6,70,SW,11 6,15 8,1021.0,0.6,2023-07-20
10:30 pm,11.1,7.6,68,SSW,13 7,22 12,1020.7,0.6,2023-07-20
10:00 pm,10.8,8.0,68,SW,9 5,15 8,1020.4,0.6,2023-07-20
9:30 pm,11.0,7.4,66,SW,13 7,24 13,1020.1,0.6,2023-07-20
9:00 pm,10.5,7.3,68,SW,11 6,19 10,1019.9,0.6,2023-07-20
8:30 pm,10.4,7.8,75,SW,9 5,17 9,1019.4,0.6,2023-07-20
8:00 pm,11.4,7.6,60,W,13 7,20 11,1019.0,0.4,2023-07-20
7:30 pm,11.4,7.2,67,W,17 9,30 16,1018.7,0.4,2023-07-20
7:00 pm,11.9,7.9,62,WSW,15 8,24 13,1018.3,0.4,2023-07-20
6:30 pm,11.8,8.5,69,WSW,13 7,22 12,1017.7,0.4,2023-07-20
6:00 pm,12.0,8.1,64,WSW,15 8,24 13,1017.1,0.4,2023-07-20
