Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,7.0,6.2,98,CALM,0 0,0 0,1028.2,11.6,2023-07-23
5:00 am,7.5,6.8,95,CALM,0 0,0 0,1027.9,11.6,2023-07-23
4:30 am,8.2,6.4,93,SSE,6 3,7 4,1027.8,11.6,2023-07-23
4:00 am,8.7,7.4,94,S,4 2,9 5,1027.8,11.6,2023-07-23
3:30 am,7.7,7.0,96,CALM,0 0,6 3,1027.8,11.6,2023-07-23
3:00 am,7.9,7.3,97,CALM,0 0,6 3,1027.8,11.6,2023-07-23
2:30 am,7.1,5.2,97,SW,6 3,7 4,1027.7,11.6,2023-07-23
2:00 am,7.4,6.3,95,S,2 1,6 3,1027.5,11.6,2023-07-23
1:30 am,7.7,5.7,96,S,7 4,11 6,1027.2,11.6,2023-07-23
1:00 am,7.7,5.9,97,SSW,6 3,7 4,1027.0,11.6,2023-07-23
12:30 am,8.7,7.9,96,SSW,2 1,7 4,1026.9,11.6,2023-07-23
12:00 am,9.3,7.7,93,S,6 3,9 5,1026.7,11.6,2023-07-23
