Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.6,1.4,75,NNW,13 7,17 9,1016.9,0.0,2023-07-20
11:00 pm,6.9,2.4,71,NW,15 8,19 10,1017.1,0.0,2023-07-20
10:30 pm,6.9,2.0,71,NW,17 9,20 11,1017.3,0.0,2023-07-20
10:00 pm,6.6,2.4,72,NW,13 7,17 9,1017.2,0.0,2023-07-20
9:30 pm,6.6,1.1,72,NW,20 11,32 17,1017.0,0.0,2023-07-20
9:00 pm,6.1,1.2,74,NNW,17 9,22 12,1017.0,0.0,2023-07-20
8:30 pm,5.1,0.1,76,N,17 9,22 12,1017.0,0.0,2023-07-20
8:00 pm,5.5,1.2,74,NNW,13 7,19 10,1017.1,0.0,2023-07-20
7:30 pm,5.7,0.3,72,NNW,19 10,26 14,1016.8,0.0,2023-07-20
7:00 pm,6.1,-0.7,69,NNW,26 14,35 19,1016.1,0.0,2023-07-20
6:30 pm,6.5,-0.8,63,NNW,28 15,37 20,1016.0,0.0,2023-07-20
