Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.4,6.9,69,SSW,6 3,11 6,1008.2,0.4,2023-07-20
11:00 pm,9.7,6.2,66,SW,11 6,17 9,1007.8,0.4,2023-07-20
10:30 pm,9.9,6.9,66,WSW,9 5,13 7,1007.4,0.4,2023-07-20
10:00 pm,10.2,6.4,65,WSW,13 7,19 10,1006.8,0.4,2023-07-20
9:30 pm,10.3,6.9,66,W,11 6,20 11,1006.2,0.4,2023-07-20
9:00 pm,10.4,5.9,65,NNW,17 9,22 12,1005.7,0.4,2023-07-20
8:30 pm,10.3,7.9,66,NNE,6 3,11 6,1005.2,0.4,2023-07-20
8:00 pm,10.5,6.4,65,N,15 8,26 14,1004.6,0.4,2023-07-20
7:30 pm,10.2,6.1,67,NW,15 8,22 12,1004.2,0.4,2023-07-20
7:00 pm,10.0,5.6,70,NW,17 9,24 13,1003.9,0.4,2023-07-20
6:30 pm,10.0,5.1,72,NNW,20 11,28 15,1003.2,0.4,2023-07-20
