Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.3,3.4,89,WNW,9 5,11 6,1021.3,0.0,2023-07-23
5:30 am,6.7,3.5,88,W,11 6,13 7,1020.9,0.0,2023-07-23
5:00 am,7.3,5.1,87,SW,6 3,9 5,1020.5,0.0,2023-07-23
4:30 am,7.8,5.5,87,NNW,7 4,9 5,1020.3,0.0,2023-07-23
4:00 am,8.2,5.9,85,W,7 4,9 5,1020.0,0.0,2023-07-23
3:30 am,8.8,7.2,84,W,4 2,7 4,1019.8,0.0,2023-07-23
3:00 am,8.5,6.4,83,WNW,6 3,11 6,1019.7,0.0,2023-07-23
2:30 am,8.9,7.6,81,WSW,2 1,7 4,1019.8,0.0,2023-07-23
2:00 am,8.9,6.6,81,ENE,7 4,9 5,1019.5,0.0,2023-07-23
1:30 am,9.1,6.1,81,WSW,11 6,13 7,1019.2,0.0,2023-07-23
1:00 am,9.0,5.6,82,WSW,13 7,19 10,1018.6,0.0,2023-07-23
12:30 am,9.8,7.6,78,W,7 4,11 6,1018.6,0.0,2023-07-23
12:00 am,10.2,7.6,75,W,9 5,17 9,1018.7,0.0,2023-07-23
