Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,23.6,23.6,75,ESE,17 9,–,1010.2,0.0,2023-12-28
6:30 pm,24.7,24.4,64,ESE,15 8,–,1009.7,0.0,2023-12-28
6:00 pm,25.9,25.4,61,ESE,17 9,–,1009.3,0.0,2023-12-28
5:30 pm,26.4,25.8,55,ESE,15 8,–,1009.3,0.0,2023-12-28
5:00 pm,27.4,26.4,55,ESE,19 10,–,1009.2,0.0,2023-12-28
4:30 pm,27.3,26.3,56,ESE,20 11,–,1009.2,0.0,2023-12-28
4:00 pm,27.2,25.6,52,ESE,20 11,–,1009.4,0.0,2023-12-28
3:30 pm,27.5,26.0,52,ESE,20 11,–,1009.3,0.0,2023-12-28
3:00 pm,27.5,25.5,48,ESE,20 11,–,1009.3,0.0,2023-12-28
2:30 pm,27.8,27.1,56,ESE,19 10,–,1009.2,0.0,2023-12-28
2:00 pm,27.8,27.5,56,ESE,17 9,–,1009.2,0.0,2023-12-28
1:30 pm,27.4,26.6,57,ESE,19 10,–,1009.4,0.0,2023-12-28
1:00 pm,28.3,27.5,54,ESE,19 10,–,1009.4,0.0,2023-12-28
12:30 pm,28.8,28.1,54,ESE,20 11,–,1009.5,0.0,2023-12-28
12:00 pm,28.7,28.3,55,E,19 10,–,1009.7,0.0,2023-12-28
11:30 am,27.7,29.5,57,NW,6 3,–,1009.9,0.0,2023-12-28
11:00 am,27.2,28.0,58,WNW,11 6,–,1010.1,0.0,2023-12-28
10:30 am,26.3,26.3,61,WNW,15 8,–,1010.3,0.0,2023-12-28
10:00 am,25.3,25.7,64,WNW,13 7,–,1010.3,0.0,2023-12-28
9:30 am,24.2,24.8,67,W,11 6,–,1010.4,0.0,2023-12-28
9:00 am,22.7,23.0,74,W,13 7,–,1010.5,10.2,2023-12-28
8:30 am,21.4,21.2,84,W,17 9,–,1010.5,10.2,2023-12-28
8:00 am,19.7,19.4,91,W,17 9,–,1010.1,10.2,2023-12-28
7:30 am,18.9,18.1,94,W,19 10,–,1010.1,10.2,2023-12-28
7:00 am,18.7,19.0,96,W,13 7,–,1009.7,10.2,2023-12-28
6:30 am,18.2,18.9,99,W,11 6,–,1009.4,10.2,2023-12-28
6:00 am,17.8,19.4,100,WNW,6 3,–,1009.2,10.2,2023-12-28
5:30 am,18.0,20.1,100,NNW,4 2,–,1009.0,10.2,2023-12-28
5:00 am,18.1,20.6,100,N,2 1,–,1008.6,10.2,2023-12-28
4:30 am,18.2,20.3,100,N,4 2,–,1008.5,10.2,2023-12-28
4:00 am,18.3,20.9,100,N,2 1,–,1008.4,10.2,2023-12-28
3:30 am,18.3,20.9,100,WSW,2 1,–,1008.5,10.2,2023-12-28
3:00 am,18.4,21.4,100,CALM,0 0,–,1008.6,10.2,2023-12-28
2:30 am,18.4,21.3,99,CALM,0 0,–,1009.1,10.2,2023-12-28
2:00 am,18.7,20.6,99,NNW,6 3,–,1009.3,10.2,2023-12-28
1:30 am,18.9,21.5,97,NE,2 1,–,1009.5,10.2,2023-12-28
1:00 am,18.6,20.6,95,E,4 2,–,1009.7,10.2,2023-12-28
12:30 am,18.9,21.2,93,ENE,2 1,–,1010.1,10.2,2023-12-28
12:00 am,19.0,20.7,94,NNW,6 3,–,1010.3,10.2,2023-12-28
