Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.1,18.2,85,S,9 5,22 12,1012.8,0.0,2023-12-28
6:30 am,18.3,19.0,84,S,6 3,11 6,1012.4,0.0,2023-12-28
6:00 am,18.2,18.3,85,SSW,9 5,17 9,1012.3,0.0,2023-12-28
5:30 am,18.3,19.0,85,S,6 3,11 6,1011.7,0.0,2023-12-28
5:00 am,18.3,19.1,86,S,6 3,11 6,1011.7,0.0,2023-12-28
4:30 am,18.4,19.1,86,S,7 4,13 7,1011.7,0.0,2023-12-28
4:00 am,18.4,19.1,87,S,7 4,13 7,1011.8,0.0,2023-12-28
3:30 am,18.4,19.2,88,S,7 4,15 8,1011.8,0.0,2023-12-28
3:00 am,18.5,19.1,89,S,9 5,15 8,1012.0,0.0,2023-12-28
2:30 am,18.6,19.6,90,SSW,7 4,13 7,1012.1,0.0,2023-12-28
2:00 am,18.7,20.0,91,S,6 3,11 6,1012.3,0.0,2023-12-28
1:30 am,19.0,19.7,81,SSE,6 3,9 5,1012.6,0.0,2023-12-28
1:00 am,19.0,19.7,81,SSE,6 3,11 6,1012.8,0.0,2023-12-28
12:30 am,19.1,19.7,81,S,7 4,13 7,1012.9,0.0,2023-12-28
12:00 am,19.1,19.5,84,S,9 5,15 8,1012.8,0.0,2023-12-28
