Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,29.1,27.4,30,SSE,9 5,20 11,1014.8,0.0,2023-12-28
3:30 pm,29.3,27.4,31,S,11 6,22 12,1015.0,0.0,2023-12-28
3:00 pm,27.7,25.0,34,SSE,15 8,24 13,1015.4,0.0,2023-12-28
2:30 pm,29.0,27.3,33,S,11 6,20 11,1015.7,0.0,2023-12-28
2:00 pm,28.4,25.6,35,SSE,17 9,32 17,1016.0,0.0,2023-12-28
1:30 pm,27.2,25.3,38,SSE,13 7,20 11,1016.2,0.0,2023-12-28
1:00 pm,27.3,25.5,39,SE,13 7,20 11,1016.6,0.0,2023-12-28
12:30 pm,26.1,24.6,41,E,11 6,22 12,1017.0,0.0,2023-12-28
12:00 pm,25.5,23.6,42,ESE,13 7,24 13,1017.3,0.0,2023-12-28
11:30 am,25.5,24.3,45,ESE,11 6,20 11,1017.6,0.0,2023-12-28
11:00 am,24.0,21.9,45,ESE,13 7,20 11,1018.0,0.0,2023-12-28
10:30 am,24.3,23.2,50,ESE,11 6,30 16,1018.2,0.0,2023-12-28
10:00 am,22.6,20.5,53,ENE,15 8,22 12,1018.5,0.0,2023-12-28
9:30 am,22.0,19.9,54,E,15 8,26 14,1018.6,0.0,2023-12-28
9:00 am,21.6,19.4,55,E,15 8,26 14,1018.7,0.0,2023-12-28
8:30 am,21.6,19.0,54,E,17 9,28 15,1018.7,0.0,2023-12-28
8:00 am,21.8,20.0,54,E,13 7,24 13,1018.8,0.0,2023-12-28
7:30 am,21.0,18.7,56,E,15 8,33 18,1018.7,0.0,2023-12-28
7:00 am,20.3,18.4,58,E,13 7,28 15,1018.5,0.0,2023-12-28
6:30 am,19.4,17.1,62,ESE,15 8,28 15,1018.0,0.0,2023-12-28
6:00 am,18.7,17.6,65,ESE,9 5,17 9,1017.7,0.0,2023-12-28
5:30 am,18.3,17.3,68,SE,9 5,24 13,1017.5,0.0,2023-12-28
5:00 am,18.2,17.2,68,ESE,9 5,17 9,1017.3,0.0,2023-12-28
4:30 am,18.3,17.1,65,ESE,9 5,19 10,1016.8,0.0,2023-12-28
4:00 am,18.2,16.9,64,SE,9 5,19 10,1016.7,0.0,2023-12-28
3:30 am,18.4,16.8,64,ESE,11 6,17 9,1016.4,0.0,2023-12-28
3:00 am,18.5,17.7,64,ESE,7 4,19 10,1016.4,0.0,2023-12-28
2:30 am,18.8,16.8,63,SE,13 7,24 13,1016.3,0.0,2023-12-28
2:00 am,19.4,17.4,60,SE,13 7,20 11,1016.1,0.0,2023-12-28
1:30 am,19.6,18.0,59,SE,11 6,22 12,1016.1,0.0,2023-12-28
1:00 am,20.1,18.0,56,SE,13 7,24 13,1016.1,0.0,2023-12-28
12:30 am,20.7,18.6,55,ESE,13 7,24 13,1015.9,0.0,2023-12-28
12:00 am,21.2,18.4,53,ESE,17 9,33 18,1015.7,0.0,2023-12-28
