Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,5.8,4.8,98,CALM,0 0,0 0,1014.9,0.0,2023-10-24
6:30 am,4.0,2.2,97,NE,2 1,6 3,1015.2,0.0,2023-10-24
6:00 am,3.4,0.0,91,NE,9 5,11 6,1014.9,0.0,2023-10-24
5:30 am,4.8,2.1,93,E,7 4,7 4,1014.7,0.0,2023-10-24
5:00 am,4.9,3.5,92,CALM,0 0,7 4,1014.3,0.0,2023-10-24
4:30 am,4.8,3.3,88,CALM,0 0,6 3,1014.0,0.0,2023-10-24
4:00 am,6.8,5.3,88,NE,2 1,7 4,1014.0,0.0,2023-10-24
3:30 am,6.4,4.8,88,NNE,2 1,9 5,1014.4,0.0,2023-10-24
3:00 am,6.4,5.1,86,CALM,0 0,0 0,1014.5,0.0,2023-10-24
2:30 am,6.3,3.5,80,ESE,7 4,11 6,1014.5,0.0,2023-10-24
2:00 am,6.9,4.0,84,ENE,9 5,13 7,1014.6,0.0,2023-10-24
1:30 am,7.1,5.8,80,CALM,0 0,0 0,1014.8,0.0,2023-10-24
1:00 am,8.7,6.3,75,NE,6 3,7 4,1015.2,0.0,2023-10-24
12:30 am,8.9,6.7,68,ENE,4 2,9 5,1015.4,0.0,2023-10-24
12:00 am,11.8,8.2,64,NE,13 7,15 8,1015.3,0.0,2023-10-24
