Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,13.1,73,S,4 2,9 5,1017.3,0.2,2023-11-14
11:00 pm,13.5,12.6,75,S,4 2,7 4,1017.3,0.2,2023-11-14
10:30 pm,13.9,12.3,72,S,7 4,13 7,1017.4,0.2,2023-11-14
10:00 pm,14.3,12.5,72,S,9 5,17 9,1017.4,0.2,2023-11-14
9:30 pm,14.3,12.5,72,SSE,9 5,15 8,1017.4,0.2,2023-11-14
9:00 pm,14.3,12.8,72,S,7 4,15 8,1017.2,0.2,2023-11-14
8:30 pm,14.5,13.1,72,S,7 4,13 7,1017.2,0.2,2023-11-14
8:00 pm,14.6,12.7,70,SSE,9 5,19 10,1016.9,0.2,2023-11-14
7:30 pm,14.8,12.9,69,S,9 5,17 9,1016.6,0.2,2023-11-14
7:00 pm,14.7,12.4,69,S,11 6,19 10,1016.7,0.2,2023-11-14
6:30 pm,14.8,12.6,69,S,11 6,24 13,1016.6,0.2,2023-11-14
6:00 pm,15.2,12.7,70,S,13 7,20 11,1016.4,0.2,2023-11-14
5:30 pm,15.8,13.7,67,SSW,11 6,17 9,1016.1,0.2,2023-11-14
5:00 pm,16.2,14.1,66,SSE,11 6,17 9,1016.1,0.2,2023-11-14
4:30 pm,15.5,12.7,63,S,13 7,20 11,1016.2,0.2,2023-11-14
4:00 pm,16.0,13.4,65,S,13 7,20 11,1016.2,0.2,2023-11-14
3:30 pm,15.9,13.6,70,S,13 7,20 11,1016.3,0.2,2023-11-14
3:00 pm,15.9,13.3,65,S,13 7,22 12,1016.8,0.2,2023-11-14
2:30 pm,16.1,13.9,64,SSW,11 6,19 10,1017.1,0.2,2023-11-14
2:00 pm,15.7,13.0,64,SSW,13 7,19 10,1017.2,0.2,2023-11-14
1:30 pm,16.2,13.7,60,S,11 6,20 11,1017.4,0.2,2023-11-14
1:00 pm,16.5,14.6,61,S,9 5,17 9,1017.5,0.2,2023-11-14
12:30 pm,15.8,13.5,64,S,11 6,19 10,1017.7,0.2,2023-11-14
12:00 pm,15.3,13.3,65,SW,9 5,17 9,1017.7,0.2,2023-11-14
11:30 am,14.9,12.7,69,S,11 6,19 10,1018.0,0.2,2023-11-14
11:00 am,14.6,13.3,70,W,6 3,13 7,1018.0,0.2,2023-11-14
10:30 am,14.0,12.5,72,W,7 4,15 8,1018.0,0.2,2023-11-14
10:00 am,13.6,12.4,76,SW,6 3,11 6,1017.8,0.2,2023-11-14
9:30 am,13.0,12.2,80,WSW,4 2,9 5,1017.6,0.2,2023-11-14
9:00 am,12.8,11.4,80,WSW,7 4,13 7,1017.6,0.6,2023-11-14
8:30 am,13.5,12.2,75,S,6 3,11 6,1017.5,0.4,2023-11-14
8:00 am,13.5,12.1,74,SSW,6 3,11 6,1017.4,0.2,2023-11-14
7:30 am,13.2,11.8,75,SSE,6 3,11 6,1016.7,0.2,2023-11-14
