Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.2,21.0,66,SE,9 5,17 9,1012.7,0.0,2023-11-14
11:00 pm,21.9,21.6,63,SE,9 5,17 9,1012.7,0.0,2023-11-14
10:30 pm,22.4,21.8,61,ESE,11 6,20 11,1012.6,0.0,2023-11-14
10:00 pm,21.7,22.1,67,ENE,7 4,17 9,1012.5,0.0,2023-11-14
9:30 pm,19.9,22.3,83,CALM,0 0,6 3,1012.4,0.0,2023-11-14
9:00 pm,20.1,22.4,81,CALM,0 0,0 0,1012.3,0.0,2023-11-14
8:30 pm,20.7,23.0,78,CALM,0 0,0 0,1012.1,0.0,2023-11-14
8:00 pm,21.1,22.6,76,SE,4 2,13 7,1012.0,0.0,2023-11-14
7:30 pm,21.5,21.5,72,SSW,11 6,15 8,1011.8,0.0,2023-11-14
7:00 pm,21.8,21.7,69,SW,11 6,19 10,1011.7,0.0,2023-11-14
6:30 pm,22.0,21.4,67,SSW,13 7,22 12,1011.4,0.0,2023-11-14
6:00 pm,22.5,20.7,65,SSW,19 10,33 18,1011.1,0.0,2023-11-14
5:30 pm,23.5,22.1,60,SSW,17 9,28 15,1010.9,0.0,2023-11-14
5:00 pm,23.7,21.9,60,SSW,19 10,28 15,1010.8,0.0,2023-11-14
4:30 pm,24.1,22.2,58,SSW,19 10,28 15,1010.8,0.0,2023-11-14
