Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,12.0,78,SE,6 3,7 4,1016.6,0.0,2023-11-14
11:00 pm,13.1,11.9,80,SSE,6 3,7 4,1016.9,0.0,2023-11-14
10:30 pm,13.3,12.5,78,S,4 2,7 4,1017.2,0.0,2023-11-14
10:00 pm,14.1,12.7,74,S,7 4,11 6,1017.2,0.0,2023-11-14
9:30 pm,14.7,13.4,73,SSE,7 4,11 6,1017.3,0.0,2023-11-14
9:00 pm,15.5,13.9,70,SSE,9 5,17 9,1017.2,0.0,2023-11-14
8:30 pm,16.3,14.6,66,SSE,9 5,13 7,1017.1,0.0,2023-11-14
8:00 pm,17.1,15.9,64,S,7 4,15 8,1016.8,0.0,2023-11-14
7:30 pm,18.4,16.4,58,S,11 6,17 9,1016.3,0.0,2023-11-14
7:00 pm,19.6,17.9,53,S,9 5,17 9,1016.2,0.0,2023-11-14
