Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,8.5,89,SE,6 3,9 5,1033.1,0.2,2023-07-23
11:00 pm,9.1,8.6,93,CALM,0 0,0 0,1033.2,0.2,2023-07-23
10:30 pm,8.7,8.2,94,CALM,0 0,0 0,1033.1,0.2,2023-07-23
10:00 pm,9.4,8.6,93,SSE,2 1,6 3,1033.1,0.2,2023-07-23
9:30 pm,9.1,7.9,92,SSE,4 2,6 3,1033.0,0.2,2023-07-23
9:00 pm,9.9,9.1,88,SSE,2 1,7 4,1032.8,0.2,2023-07-23
8:30 pm,10.5,9.0,88,SSE,6 3,9 5,1032.7,0.2,2023-07-23
8:00 pm,10.4,9.0,90,SSE,6 3,9 5,1032.5,0.2,2023-07-23
7:30 pm,9.8,8.2,90,S,6 3,9 5,1032.4,0.2,2023-07-23
7:00 pm,10.7,9.2,87,S,6 3,9 5,1032.2,0.2,2023-07-23
6:30 pm,11.5,9.8,80,S,7 4,13 7,1032.1,0.2,2023-07-23
6:00 pm,11.7,9.4,75,S,9 5,15 8,1031.7,0.2,2023-07-23
