Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.3,9.0,96,WSW,20 11,–,1026.2,2.6,2023-07-23
11:00 pm,12.6,11.5,95,SW,9 5,–,1025.6,1.6,2023-07-23
10:30 pm,12.5,11.0,96,SW,11 6,–,1025.7,1.4,2023-07-23
10:00 pm,12.4,10.4,95,SW,13 7,–,1025.7,1.4,2023-07-23
9:30 pm,12.5,10.5,94,SW,13 7,–,1025.2,1.2,2023-07-23
9:00 pm,12.7,11.0,90,SSW,11 6,–,1025.1,1.0,2023-07-23
8:30 pm,13.1,10.1,86,SW,17 9,–,1024.8,0.0,2023-07-23
8:00 pm,13.2,10.2,84,SSW,17 9,–,1024.6,0.0,2023-07-23
7:30 pm,13.7,10.3,82,SSW,19 10,–,1024.3,0.0,2023-07-23
7:00 pm,14.3,10.5,75,SSW,20 11,–,1024.0,0.0,2023-07-23
6:30 pm,14.1,10.2,74,SSW,20 11,–,1023.9,0.0,2023-07-23
