Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.0,7.1,78,NE,11 6,15 8,1032.8,0.0,2023-07-26
5:00 am,9.6,7.0,80,NE,9 5,13 7,1032.8,0.0,2023-07-26
4:30 am,7.6,5.2,95,NNE,9 5,11 6,1032.9,0.0,2023-07-26
4:00 am,5.7,4.5,94,CALM,0 0,0 0,1032.8,0.0,2023-07-26
3:30 am,5.9,4.8,94,CALM,0 0,0 0,1033.0,0.0,2023-07-26
3:00 am,6.3,4.2,95,S,6 3,7 4,1033.1,0.0,2023-07-26
2:30 am,6.3,5.2,93,CALM,0 0,0 0,1032.9,0.0,2023-07-26
2:00 am,7.1,5.0,91,N,6 3,7 4,1033.0,0.0,2023-07-26
1:30 am,7.4,6.0,88,NNW,2 1,7 4,1033.4,0.0,2023-07-26
1:00 am,9.0,6.8,82,N,7 4,11 6,1033.4,0.0,2023-07-26
12:30 am,9.2,6.9,80,NNE,7 4,13 7,1033.8,0.0,2023-07-26
12:00 am,9.7,7.5,79,NE,7 4,11 6,1034.0,0.0,2023-07-26
