Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.7,7.4,82,ENE,2 1,7 4,1026.3,0.0,2023-07-23
11:00 pm,9.4,8.5,79,CALM,0 0,0 0,1026.6,0.0,2023-07-23
10:30 pm,10.0,9.2,78,CALM,0 0,6 3,1026.8,0.0,2023-07-23
10:00 pm,10.4,9.6,76,CALM,0 0,2 1,1027.1,0.0,2023-07-23
9:30 pm,11.2,10.0,73,ENE,2 1,7 4,1027.4,0.0,2023-07-23
9:00 pm,11.5,9.7,74,ENE,6 3,9 5,1027.6,0.0,2023-07-23
8:30 pm,11.5,10.1,75,ENE,4 2,7 4,1027.9,0.0,2023-07-23
8:00 pm,12.4,11.7,70,CALM,0 0,0 0,1027.9,0.0,2023-07-23
7:30 pm,12.8,12.2,69,CALM,0 0,6 3,1028.0,0.0,2023-07-23
7:00 pm,13.4,12.0,66,N,4 2,9 5,1028.0,0.0,2023-07-23
6:30 pm,13.6,12.9,64,CALM,0 0,7 4,1028.0,0.0,2023-07-23
6:00 pm,14.7,14.0,60,CALM,0 0,0 0,1028.0,0.0,2023-07-23
5:30 pm,16.6,15.6,55,ENE,2 1,7 4,1028.1,0.0,2023-07-23
5:00 pm,18.3,16.2,47,NE,7 4,13 7,1028.0,0.0,2023-07-23
4:30 pm,19.3,18.3,41,CALM,0 0,6 3,1028.2,0.0,2023-07-23
