Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.0,13.0,89,NNW,9 5,–,1021.4,0.0,2025-10-05
6:30 am,14.0,12.7,90,NNW,11 6,–,1021.2,0.0,2025-10-05
6:00 am,14.2,12.9,89,NNW,11 6,–,1021.1,0.0,2025-10-05
5:30 am,14.2,12.5,90,NNW,13 7,–,1020.9,0.0,2025-10-05
5:00 am,13.8,12.5,91,NNW,11 6,–,1021.0,0.0,2025-10-05
4:30 am,14.0,12.7,90,NNW,11 6,–,1021.2,0.0,2025-10-05
4:00 am,14.5,12.8,88,NW,13 7,–,1022.0,0.0,2025-10-05
3:30 am,14.3,13.0,89,NW,11 6,–,1021.6,0.0,2025-10-05
3:00 am,14.5,14.0,88,WNW,7 4,–,1022.0,0.0,2025-10-05
1:30 am,14.6,14.4,90,WNW,6 3,–,1022.3,0.0,2025-10-05
1:00 am,14.7,14.3,89,WNW,7 4,–,1022.7,0.0,2025-10-05
12:30 am,15.1,14.3,87,WNW,9 5,–,1023.1,0.0,2025-10-05
12:00 am,15.2,15.0,86,WNW,6 3,–,1023.4,0.0,2025-10-05
