Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.6,12.8,30,W,9 5,19 10,1019.6,0.0,2023-06-26
11:00 pm,16.5,12.6,29,W,9 5,17 9,1020.0,0.0,2023-06-26
10:30 pm,16.9,13.3,27,W,7 4,13 7,1020.1,0.0,2023-06-26
10:00 pm,17.1,13.4,26,WSW,7 4,15 8,1020.1,0.0,2023-06-26
9:30 pm,17.5,14.0,25,SW,6 3,11 6,1019.9,0.0,2023-06-26
9:00 pm,18.5,14.4,23,SW,9 5,17 9,1019.6,0.0,2023-06-26
8:30 pm,18.5,14.9,24,W,7 4,15 8,1019.2,0.0,2023-06-26
8:00 pm,19.1,15.4,22,WSW,7 4,17 9,1018.7,0.0,2023-06-26
7:30 pm,18.8,15.3,23,W,6 3,9 5,1018.2,0.0,2023-06-26
7:00 pm,19.6,16.0,21,W,6 3,13 7,1018.1,0.0,2023-06-26
6:30 pm,20.4,16.0,21,W,11 6,22 12,1017.7,0.0,2023-06-26
