Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,8.8,90,NNE,7 4,11 6,1019.9,4.4,2023-06-26
11:00 pm,10.7,8.7,88,NE,9 5,13 7,1019.3,4.4,2023-06-26
10:30 pm,11.4,9.9,85,NE,7 4,11 6,1020.1,4.4,2023-06-26
10:00 pm,11.3,9.7,84,NE,7 4,11 6,1020.3,4.4,2023-06-26
9:30 pm,11.3,10.3,85,NE,4 2,9 5,1020.4,4.4,2023-06-26
9:00 pm,11.5,10.0,86,NE,7 4,11 6,1020.5,4.4,2023-06-26
8:30 pm,11.5,10.3,88,NE,6 3,7 4,1021.0,4.4,2023-06-26
8:00 pm,11.2,9.7,88,NNE,7 4,9 5,1021.0,4.4,2023-06-26
7:30 pm,11.2,11.1,90,CALM,0 0,6 3,1020.4,4.4,2023-06-26
7:00 pm,11.5,10.7,88,E,4 2,9 5,1020.3,4.4,2023-06-26
6:30 pm,11.6,11.6,88,CALM,0 0,6 3,1020.0,4.4,2023-06-26
6:00 pm,12.2,11.1,85,SE,6 3,7 4,1019.5,4.4,2023-06-26
