Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.9,7.7,65,NNW,17 9,26 14,1011.2,7.0,2025-09-16
11:00 pm,11.8,8.4,68,N,13 7,24 13,1011.2,7.0,2025-09-16
10:30 pm,12.3,9.4,67,NNW,11 6,22 12,1011.0,7.0,2025-09-16
10:00 pm,12.5,9.7,68,N,11 6,17 9,1010.8,7.0,2025-09-16
9:30 pm,12.9,10.4,65,NNE,9 5,13 7,1010.7,7.0,2025-09-16
9:00 pm,13.5,11.0,63,N,9 5,13 7,1010.3,7.0,2025-09-16
8:30 pm,13.5,10.7,64,N,11 6,17 9,1010.1,7.0,2025-09-16
8:00 pm,13.5,10.0,65,N,15 8,20 11,1010.1,7.0,2025-09-16
7:30 pm,13.5,10.7,65,N,11 6,17 9,1009.6,7.0,2025-09-16
7:00 pm,12.7,10.9,73,NNW,7 4,13 7,1009.4,7.0,2025-09-16
6:30 pm,12.7,10.7,77,NW,9 5,19 10,1009.1,7.0,2025-09-16
6:00 pm,11.9,10.6,84,WNW,6 3,17 9,1008.8,7.0,2025-09-16
5:47 pm,11.9,10.0,83,NW,9 5,17 9,1008.7,7.0,2025-09-16
5:30 pm,11.6,9.0,85,WNW,13 7,24 13,1009.1,6.6,2025-09-16
5:00 pm,12.9,10.1,74,SW,13 7,30 16,1008.2,3.2,2025-09-16
4:49 pm,13.4,9.8,72,WSW,17 9,26 14,1007.6,1.6,2025-09-16
4:30 pm,15.9,12.6,60,WNW,15 8,28 15,1006.7,0.6,2025-09-16
4:00 pm,17.8,13.5,44,NNW,17 9,35 19,1006.0,0.0,2025-09-16
3:30 pm,17.6,15.0,47,WNW,9 5,22 12,1005.8,0.0,2025-09-16
3:00 pm,17.9,13.6,43,WNW,17 9,30 16,1005.7,0.0,2025-09-16
2:30 pm,18.1,13.2,42,NNW,20 11,39 21,1005.9,0.0,2025-09-16
2:00 pm,18.4,13.5,42,NNW,20 11,33 18,1006.1,0.0,2025-09-16
1:30 pm,17.6,12.8,43,NNW,19 10,28 15,1006.3,0.0,2025-09-16
1:00 pm,17.1,12.6,48,N,19 10,28 15,1006.8,0.0,2025-09-16
12:30 pm,16.8,12.1,49,NNW,20 11,33 18,1007.1,0.0,2025-09-16
12:00 pm,16.9,11.8,48,NNW,22 12,46 25,1007.5,0.0,2025-09-16
11:30 am,16.5,11.8,50,NNW,20 11,35 19,1007.8,0.0,2025-09-16
11:00 am,16.2,11.7,52,NNW,19 10,37 20,1008.0,0.0,2025-09-16
10:30 am,15.4,10.5,51,NNW,20 11,41 22,1008.4,0.0,2025-09-16
10:00 am,15.8,11.8,54,NNW,17 9,28 15,1008.6,0.0,2025-09-16
9:30 am,16.0,12.0,54,N,17 9,28 15,1008.0,0.0,2025-09-16
9:00 am,16.0,11.6,56,NNW,20 11,30 16,1008.1,0.0,2025-09-16
8:30 am,16.2,12.2,53,NNW,17 9,28 15,1008.0,0.0,2025-09-16
8:00 am,15.9,12.6,59,N,15 8,20 11,1007.6,0.0,2025-09-16
7:30 am,15.9,13.4,61,N,11 6,19 10,1007.3,0.0,2025-09-16
7:00 am,16.2,12.6,60,N,17 9,28 15,1006.8,0.0,2025-09-16
6:30 am,16.1,13.4,63,N,13 7,20 11,1006.6,0.0,2025-09-16
