Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,0.2,-3.1,99,ESE,7 4,9 5,1021.4,0.0,2025-09-19
5:30 am,0.5,-1.4,99,CALM,0 0,0 0,1021.2,0.0,2025-09-19
5:00 am,0.6,-3.1,97,N,9 5,11 6,1021.1,0.0,2025-09-19
4:30 am,1.9,-0.9,99,SE,6 3,9 5,1020.9,0.0,2025-09-19
4:00 am,1.5,-0.6,99,SE,2 1,7 4,1021.1,0.0,2025-09-19
3:30 am,1.3,-1.7,96,SE,6 3,7 4,1021.1,0.0,2025-09-19
3:00 am,1.5,-0.4,93,CALM,0 0,0 0,1021.2,0.0,2025-09-19
2:30 am,1.5,-0.4,93,CALM,0 0,0 0,1021.7,0.0,2025-09-19
2:00 am,1.8,-1.2,95,SE,6 3,7 4,1021.9,0.0,2025-09-19
1:30 am,2.4,-0.7,94,SE,7 4,9 5,1022.2,0.0,2025-09-19
1:00 am,2.0,-1.1,86,SSE,6 3,9 5,1022.5,0.0,2025-09-19
12:30 am,5.0,2.0,79,NNW,7 4,9 5,1022.7,0.0,2025-09-19
12:00 am,6.6,3.2,72,N,9 5,15 8,1022.8,0.0,2025-09-19
