Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.3,8.8,70,SSW,15 8,33 18,1013.7,6.8,2023-10-04
11:00 pm,12.1,8.9,71,SSW,13 7,24 13,1013.6,6.8,2023-10-04
10:30 pm,11.3,8.1,75,SSW,13 7,28 15,1013.2,6.8,2023-10-04
10:09 pm,11.1,8.1,79,SSW,13 7,26 14,1013.4,6.6,2023-10-04
10:00 pm,10.8,8.3,85,S,11 6,26 14,1013.6,6.6,2023-10-04
9:30 pm,10.6,7.1,88,S,17 9,30 16,1013.5,4.8,2023-10-04
9:12 pm,10.9,7.4,86,S,17 9,30 16,1013.4,3.2,2023-10-04
9:11 pm,10.9,7.4,86,S,17 9,32 17,1013.3,3.2,2023-10-04
9:00 pm,11.0,7.5,85,SSW,17 9,32 17,1013.4,2.8,2023-10-04
8:47 pm,10.8,6.6,84,SSW,20 11,35 19,1012.9,2.0,2023-10-04
8:30 pm,11.8,8.6,79,SSW,15 8,32 17,1012.7,1.6,2023-10-04
8:00 pm,12.6,8.7,76,SSW,19 10,32 17,1012.1,1.4,2023-10-04
7:30 pm,13.1,9.2,67,S,17 9,30 16,1011.2,1.4,2023-10-04
