Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,10.8,7.1,64,E,13 7,19 10,1032.3,0.0,2023-10-07
6:00 am,10.8,6.4,65,E,17 9,30 16,1032.0,0.0,2023-10-07
5:30 am,10.8,6.8,66,E,15 8,24 13,1031.8,0.0,2023-10-07
5:00 am,10.8,6.8,66,ESE,15 8,22 12,1031.8,0.0,2023-10-07
4:30 am,10.9,6.5,66,E,17 9,28 15,1031.7,0.0,2023-10-07
4:00 am,11.2,7.6,66,ESE,13 7,20 11,1031.7,0.0,2023-10-07
3:30 am,11.4,7.4,64,E,15 8,26 14,1031.6,0.0,2023-10-07
3:00 am,11.6,7.2,63,ESE,17 9,24 13,1031.8,0.0,2023-10-07
2:30 am,11.6,8.0,63,ESE,13 7,22 12,1032.1,0.0,2023-10-07
2:00 am,11.6,7.5,62,ESE,15 8,24 13,1032.4,0.0,2023-10-07
1:30 am,11.7,6.9,61,ESE,19 10,32 17,1032.6,0.0,2023-10-07
1:00 am,11.9,7.0,62,ESE,20 11,35 19,1032.8,0.0,2023-10-07
12:30 am,12.1,7.2,63,ESE,20 11,32 17,1032.9,0.0,2023-10-07
12:00 am,12.2,7.7,67,ESE,19 10,30 16,1033.1,0.0,2023-10-07
