Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.5,4.1,89,N,26 14,32 17,1003.1,17.6,2023-10-04
11:13 pm,9.8,3.2,88,N,32 17,39 21,1003.6,17.6,2023-10-04
11:03 pm,10.1,3.9,87,N,30 16,44 24,1004.0,17.6,2023-10-04
11:01 pm,10.1,3.9,87,N,30 16,44 24,1003.9,17.6,2023-10-04
11:00 pm,10.2,4.4,86,N,28 15,41 22,1003.9,17.6,2023-10-04
10:30 pm,10.3,4.6,87,N,28 15,39 21,1004.5,17.6,2023-10-04
10:18 pm,10.2,5.2,87,N,24 13,32 17,1004.6,17.6,2023-10-04
10:00 pm,10.4,5.1,87,N,26 14,33 18,1005.2,17.6,2023-10-04
9:30 pm,10.3,5.4,89,N,24 13,33 18,1005.3,17.6,2023-10-04
9:00 pm,10.4,6.4,91,NNE,20 11,32 17,1005.4,17.6,2023-10-04
8:30 pm,10.8,7.5,92,NE,17 9,22 12,1005.5,17.6,2023-10-04
8:00 pm,11.0,8.3,95,NNE,15 8,19 10,1006.5,17.4,2023-10-04
7:30 pm,10.8,8.2,99,E,15 8,19 10,1005.1,17.2,2023-10-04
