Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.5,8.5,77,WSW,13 7,–,1030.8,1.8,2023-10-07
6:30 am,11.7,8.1,79,WSW,17 9,–,1030.4,1.8,2023-10-07
6:00 am,11.6,7.9,79,W,17 9,–,1029.9,1.8,2023-10-07
5:30 am,12.0,8.4,79,WSW,17 9,–,1029.6,1.8,2023-10-07
5:00 am,12.3,8.5,81,W,19 10,–,1029.4,1.8,2023-10-07
4:30 am,12.3,10.1,83,W,11 6,–,1029.4,1.8,2023-10-07
4:00 am,12.2,10.3,89,SW,11 6,–,1029.3,1.8,2023-10-07
3:30 am,12.4,9.8,90,SW,15 8,–,1029.4,1.6,2023-10-07
3:00 am,12.7,10.3,92,SW,15 8,–,1029.5,1.2,2023-10-07
2:30 am,12.9,11.7,91,SW,9 5,–,1029.7,1.0,2023-10-07
2:00 am,13.5,9.1,82,SSE,24 13,–,1030.0,0.8,2023-10-07
1:30 am,14.4,11.8,72,S,13 7,–,1029.9,0.2,2023-10-07
1:00 am,14.9,11.4,66,S,17 9,–,1029.9,0.2,2023-10-07
12:30 am,14.8,11.6,66,S,15 8,–,1030.0,0.2,2023-10-07
12:00 am,14.7,12.1,70,S,13 7,–,1030.0,0.2,2023-10-07
