Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.6,9.1,76,WSW,4 2,7 4,1016.3,0.0,2025-08-17
5:30 am,10.4,8.8,77,WSW,4 2,7 4,1015.9,0.0,2025-08-17
5:00 am,9.8,9.0,80,CALM,0 0,4 2,1015.7,0.0,2025-08-17
4:30 am,9.6,8.9,83,CALM,0 0,4 2,1015.4,0.0,2025-08-17
4:00 am,9.2,8.5,86,CALM,0 0,0 0,1015.1,0.0,2025-08-17
3:30 am,9.5,8.9,86,CALM,0 0,0 0,1014.8,0.0,2025-08-17
3:00 am,10.7,9.4,81,S,4 2,6 3,1014.9,0.0,2025-08-17
2:30 am,11.3,9.6,78,SW,6 3,11 6,1014.9,0.0,2025-08-17
2:00 am,11.5,10.2,78,WSW,4 2,6 3,1014.8,0.0,2025-08-17
1:30 am,11.8,10.6,77,WSW,4 2,7 4,1015.0,0.0,2025-08-17
1:00 am,10.0,9.6,90,CALM,0 0,2 1,1014.9,0.0,2025-08-17
12:30 am,10.4,10.2,92,CALM,0 0,2 1,1015.1,0.0,2025-08-17
12:00 am,11.0,10.9,91,CALM,0 0,0 0,1015.2,0.0,2025-08-17
