Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.2,5.1,92,CALM,0 0,0 0,1029.5,0.6,2025-08-14
11:00 pm,6.6,5.5,90,CALM,0 0,0 0,1029.3,0.6,2025-08-14
10:30 pm,7.1,6.1,91,CALM,0 0,0 0,1029.4,0.6,2025-08-14
10:00 pm,7.4,6.3,86,CALM,0 0,0 0,1029.4,0.6,2025-08-14
9:30 pm,8.1,7.2,86,CALM,0 0,0 0,1029.3,0.6,2025-08-14
9:00 pm,8.7,7.3,81,S,2 1,6 3,1029.2,0.6,2025-08-14
8:30 pm,9.1,7.8,80,S,2 1,7 4,1028.8,0.6,2025-08-14
8:00 pm,9.7,8.6,72,CALM,0 0,6 3,1028.4,0.6,2025-08-14
7:30 pm,10.3,9.2,69,CALM,0 0,6 3,1028.4,0.6,2025-08-14
7:00 pm,11.5,9.9,62,S,2 1,6 3,1028.1,0.6,2025-08-14
6:30 pm,13.3,10.3,53,S,9 5,17 9,1027.6,0.6,2025-08-14
6:00 pm,13.6,10.6,53,SSW,9 5,17 9,1027.0,0.6,2025-08-14
5:30 pm,14.2,10.9,53,SSW,11 6,19 10,1026.8,0.6,2025-08-14
5:00 pm,14.9,11.5,54,S,13 7,20 11,1026.1,0.6,2025-08-14
4:30 pm,15.2,11.4,53,S,15 8,24 13,1026.0,0.6,2025-08-14
