Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,2.2,-0.4,93,NNW,4 2,7 4,1026.8,0.0,2025-08-14
11:00 pm,3.2,0.8,93,ESE,4 2,11 6,1026.8,0.0,2025-08-14
10:30 pm,4.5,1.1,95,ESE,11 6,13 7,1026.7,0.0,2025-08-14
10:00 pm,3.9,-0.1,91,ESE,13 7,15 8,1026.8,0.0,2025-08-14
9:30 pm,4.6,2.7,89,SE,2 1,9 5,1027.2,0.0,2025-08-14
9:00 pm,5.5,2.6,83,ESE,7 4,11 6,1027.3,0.0,2025-08-14
8:30 pm,4.5,1.1,83,S,9 5,11 6,1027.2,0.0,2025-08-14
8:00 pm,4.7,1.7,75,E,6 3,7 4,1027.2,0.0,2025-08-14
7:30 pm,8.0,6.5,70,CALM,0 0,0 0,1027.0,0.0,2025-08-14
7:00 pm,7.6,5.4,63,N,2 1,7 4,1026.9,0.0,2025-08-14
6:30 pm,8.8,5.5,65,NE,9 5,11 6,1026.7,0.0,2025-08-14
