Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,11.4,10.3,66,CALM,0 0,0 0,1020.9,0.0,2025-08-17
5:30 pm,12.0,9.8,63,SSE,6 3,7 4,1020.5,0.0,2025-08-17
5:00 pm,12.6,10.3,59,ENE,6 3,9 5,1020.1,0.0,2025-08-17
4:30 pm,13.0,10.6,56,NNW,6 3,11 6,1019.8,0.0,2025-08-17
4:00 pm,12.9,10.0,57,NNW,9 5,13 7,1019.5,0.0,2025-08-17
3:30 pm,13.1,10.1,55,NNW,9 5,13 7,1019.3,0.0,2025-08-17
3:00 pm,13.2,9.8,53,N,11 6,19 10,1019.1,0.0,2025-08-17
2:30 pm,13.5,9.9,57,NNW,13 7,20 11,1018.9,0.0,2025-08-17
2:00 pm,13.2,9.9,56,NNW,11 6,22 12,1018.9,0.0,2025-08-17
1:30 pm,12.7,9.0,58,N,13 7,22 12,1018.7,0.0,2025-08-17
1:00 pm,12.8,9.2,58,NNW,13 7,22 12,1018.8,0.0,2025-08-17
12:30 pm,13.2,9.5,55,N,13 7,19 10,1018.9,0.0,2025-08-17
12:00 pm,12.5,8.8,57,N,13 7,20 11,1018.9,0.0,2025-08-17
11:30 am,12.5,9.8,63,NNE,9 5,11 6,1019.1,0.0,2025-08-17
11:00 am,10.6,8.5,73,NNE,6 3,9 5,1019.2,0.0,2025-08-17
10:30 am,9.1,6.2,74,NNE,9 5,15 8,1019.1,0.0,2025-08-17
10:00 am,8.6,5.6,73,NNE,9 5,15 8,1019.1,0.0,2025-08-17
9:30 am,7.9,4.9,76,NNE,9 5,13 7,1018.9,0.0,2025-08-17
9:00 am,7.1,4.4,79,NNE,7 4,11 6,1018.8,0.6,2025-08-17
8:30 am,6.3,3.1,81,NNE,9 5,13 7,1018.4,0.6,2025-08-17
8:00 am,5.5,2.7,84,N,7 4,13 7,1018.2,0.6,2025-08-17
7:30 am,4.9,2.0,85,NNE,7 4,11 6,1018.0,0.6,2025-08-17
7:00 am,4.9,2.0,85,NNE,7 4,11 6,1017.7,0.6,2025-08-17
6:30 am,5.1,1.8,84,NNE,9 5,11 6,1017.3,0.6,2025-08-17
6:00 am,5.2,2.3,83,NNE,7 4,11 6,1017.1,0.6,2025-08-17
5:30 am,5.3,2.0,82,NE,9 5,13 7,1017.0,0.6,2025-08-17
5:00 am,5.3,2.0,83,NE,9 5,13 7,1017.0,0.6,2025-08-17
4:30 am,5.0,1.7,83,NE,9 5,13 7,1016.8,0.6,2025-08-17
4:00 am,4.8,1.5,83,NE,9 5,13 7,1016.8,0.6,2025-08-17
3:30 am,5.7,2.3,77,N,9 5,15 8,1016.7,0.6,2025-08-17
3:00 am,5.8,1.7,77,N,13 7,17 9,1016.8,0.6,2025-08-17
2:30 am,5.1,3.2,85,NE,2 1,6 3,1017.0,0.6,2025-08-17
2:00 am,5.0,2.6,83,N,4 2,9 5,1017.0,0.6,2025-08-17
1:30 am,6.0,3.7,80,NNW,4 2,7 4,1017.0,0.6,2025-08-17
1:00 am,6.7,3.8,76,N,7 4,11 6,1017.1,0.6,2025-08-17
12:30 am,6.5,3.8,78,NE,6 3,9 5,1017.1,0.6,2025-08-17
12:00 am,7.3,4.5,74,N,7 4,11 6,1017.2,0.6,2025-08-17
