Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.9,3.0,93,NNW,22 12,26 14,1017.1,0.0,2024-06-09
5:30 am,7.8,3.5,96,NNW,19 10,26 14,1016.7,0.0,2024-06-09
5:00 am,7.4,3.4,96,N,17 9,22 12,1016.5,0.0,2024-06-09
4:30 am,7.2,2.2,95,NW,22 12,28 15,1016.3,0.0,2024-06-09
4:00 am,6.5,2.7,95,NNW,15 8,26 14,1016.3,0.0,2024-06-09
3:30 am,7.0,2.9,96,N,17 9,19 10,1016.2,0.0,2024-06-09
3:00 am,7.5,3.1,93,N,19 10,24 13,1016.5,0.0,2024-06-09
2:30 am,7.3,2.9,94,NNW,19 10,24 13,1016.4,0.0,2024-06-09
2:00 am,7.4,2.9,93,N,19 10,20 11,1016.3,0.0,2024-06-09
1:30 am,7.5,3.9,94,N,15 8,19 10,1016.3,0.0,2024-06-09
1:00 am,7.9,3.5,91,N,19 10,22 12,1016.4,0.0,2024-06-09
12:30 am,7.9,5.5,93,N,9 5,11 6,1016.4,0.0,2024-06-09
12:00 am,7.6,6.0,93,ENE,4 2,9 5,1016.3,0.0,2024-06-09
