Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.9,19.1,98,CALM,0 0,0 0,1017.5,24.6,2024-06-06
11:00 pm,17.5,20.0,98,CALM,0 0,0 0,1017.4,24.6,2024-06-06
10:30 pm,17.6,20.2,99,CALM,0 0,0 0,1017.5,24.6,2024-06-06
10:00 pm,17.4,19.9,99,CALM,0 0,0 0,1017.3,24.6,2024-06-06
9:30 pm,17.5,20.0,99,CALM,0 0,0 0,1017.0,24.6,2024-06-06
9:00 pm,17.7,20.2,97,CALM,0 0,0 0,1016.8,24.6,2024-06-06
8:30 pm,18.1,19.5,99,SW,7 4,11 6,1016.7,24.6,2024-06-06
8:00 pm,18.7,20.0,99,SW,9 5,19 10,1016.6,24.2,2024-06-06
7:30 pm,19.2,21.1,99,WNW,7 4,15 8,1016.4,22.6,2024-06-06
7:00 pm,19.2,21.1,99,W,7 4,13 7,1016.1,21.0,2024-06-06
6:30 pm,19.3,21.8,99,NW,4 2,13 7,1015.7,18.0,2024-06-06
6:00 pm,19.2,20.0,99,NW,13 7,33 18,1015.5,14.2,2024-06-06
5:30 pm,19.4,19.5,98,NNW,17 9,39 21,1015.1,9.2,2024-06-06
5:00 pm,19.6,20.2,94,NNW,13 7,30 16,1014.6,5.6,2024-06-06
4:30 pm,20.8,20.2,82,NNW,17 9,33 18,1014.2,2.4,2024-06-06
