Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,9.3,88,S,4 2,7 4,1028.8,0.0,2024-04-25
11:00 pm,11.5,10.6,87,S,4 2,7 4,1029.0,0.0,2024-04-25
10:30 pm,10.7,9.8,90,SSE,4 2,6 3,1029.2,0.0,2024-04-25
10:00 pm,10.6,9.2,89,SSE,6 3,6 3,1029.2,0.0,2024-04-25
9:30 pm,10.9,9.9,86,ESE,4 2,7 4,1029.2,0.0,2024-04-25
9:00 pm,11.3,10.3,84,S,4 2,7 4,1029.2,0.0,2024-04-25
8:30 pm,11.9,10.4,80,SSE,6 3,11 6,1029.0,0.0,2024-04-25
8:00 pm,11.9,10.9,81,SSE,4 2,6 3,1028.9,0.0,2024-04-25
7:30 pm,12.9,11.5,77,S,6 3,11 6,1028.8,0.0,2024-04-25
7:00 pm,13.3,11.9,74,SSE,6 3,9 5,1028.7,0.0,2024-04-25
6:30 pm,14.2,12.2,70,SSE,9 5,17 9,1028.4,0.0,2024-04-25
6:00 pm,14.9,12.5,67,SSE,11 6,15 8,1028.0,0.0,2024-04-25
