Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.2,7.8,81,NNE,9 5,13 7,1018.7,4.4,2023-06-27
5:00 am,10.4,8.1,81,NE,9 5,15 8,1018.9,4.4,2023-06-27
4:30 am,10.3,7.6,83,NE,11 6,15 8,1019.2,4.4,2023-06-27
4:00 am,10.5,7.9,83,NE,11 6,15 8,1019.0,4.4,2023-06-27
3:30 am,10.9,8.7,81,NE,9 5,15 8,1019.1,4.4,2023-06-27
3:00 am,11.0,8.5,82,NE,11 6,15 8,1019.3,4.4,2023-06-27
2:30 am,10.9,8.4,83,NE,11 6,20 11,1019.3,4.4,2023-06-27
2:00 am,10.6,8.1,85,NE,11 6,15 8,1019.0,4.4,2023-06-27
1:30 am,10.7,8.6,85,NE,9 5,13 7,1019.2,4.4,2023-06-27
1:00 am,10.5,8.9,88,NNE,7 4,11 6,1020.1,4.4,2023-06-27
12:30 am,10.5,8.4,87,NNE,9 5,11 6,1020.0,4.4,2023-06-27
12:00 am,10.6,8.6,88,NE,9 5,11 6,1019.9,4.4,2023-06-27
