Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:36 pm,12.4,5.5,58,NNW,30 16,52 28,1006.7,1.8,2023-06-24
11:30 pm,12.2,6.0,59,NNW,26 14,43 23,1006.6,1.8,2023-06-24
11:00 pm,12.5,6.0,58,NNW,28 15,46 25,1007.0,1.8,2023-06-24
10:58 pm,12.7,6.1,57,NNW,28 15,46 25,1007.0,1.8,2023-06-24
10:30 pm,12.6,6.5,58,NNW,26 14,41 22,1006.8,1.8,2023-06-24
10:12 pm,12.5,6.1,60,NW,28 15,46 25,1006.9,1.8,2023-06-24
10:00 pm,12.6,6.9,60,NNW,24 13,39 21,1006.8,1.8,2023-06-24
9:32 pm,12.8,6.4,60,NNW,28 15,46 25,1006.9,1.8,2023-06-24
9:30 pm,12.8,6.4,59,NNW,28 15,43 23,1006.9,1.8,2023-06-24
9:25 pm,12.9,7.3,60,NNW,24 13,43 23,1006.9,1.8,2023-06-24
9:00 pm,11.9,8.6,69,N,13 7,26 14,1006.8,1.8,2023-06-24
8:30 pm,12.6,8.2,67,NNW,19 10,32 17,1006.6,1.8,2023-06-24
8:00 pm,11.9,8.3,70,N,15 8,28 15,1006.7,1.8,2023-06-24
7:30 pm,12.2,8.2,68,NNW,17 9,30 16,1006.4,1.8,2023-06-24
7:00 pm,12.5,9.2,67,NNW,13 7,24 13,1006.0,1.8,2023-06-24
6:30 pm,11.7,9.0,74,N,11 6,17 9,1005.9,1.8,2023-06-24
6:00 pm,11.7,9.4,75,N,9 5,17 9,1005.7,1.8,2023-06-24
