Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.2,17.1,53,ESE,17 9,39 21,1017.3,0.0,2023-12-28
11:00 pm,20.7,17.7,52,ESE,17 9,37 20,1017.6,0.0,2023-12-28
10:30 pm,21.2,18.7,52,SE,15 8,33 18,1017.5,0.0,2023-12-28
10:00 pm,21.6,18.7,51,ESE,17 9,39 21,1017.5,0.0,2023-12-28
9:30 pm,22.3,19.5,50,ESE,17 9,41 22,1017.4,0.0,2023-12-28
9:00 pm,23.2,20.5,48,SE,17 9,41 22,1017.2,0.0,2023-12-28
8:30 pm,24.5,21.4,44,SE,19 10,43 23,1016.6,0.0,2023-12-28
8:00 pm,25.7,23.1,39,SE,15 8,32 17,1016.3,0.0,2023-12-28
7:30 pm,26.8,24.2,33,SE,13 7,28 15,1015.6,0.0,2023-12-28
7:00 pm,26.4,25.6,40,S,7 4,13 7,1015.4,0.0,2023-12-28
6:30 pm,26.4,25.2,49,SW,15 8,24 13,1015.3,0.0,2023-12-28
6:00 pm,27.3,26.3,46,SSW,13 7,22 12,1015.0,0.0,2023-12-28
5:30 pm,27.2,25.5,46,SW,17 9,26 14,1015.0,0.0,2023-12-28
5:00 pm,29.1,27.2,37,SW,15 8,22 12,1014.8,0.0,2023-12-28
4:30 pm,28.5,27.4,41,S,13 7,22 12,1014.7,0.0,2023-12-28
