Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,17.2,57,E,17 9,26 14,1012.3,0.2,2023-12-28
11:00 pm,19.9,17.9,58,E,13 7,24 13,1012.2,0.2,2023-12-28
10:30 pm,20.0,19.2,59,ENE,7 4,11 6,1012.1,0.2,2023-12-28
10:00 pm,20.6,18.3,57,E,15 8,26 14,1011.9,0.2,2023-12-28
9:30 pm,20.9,19.6,54,E,9 5,19 10,1011.4,0.2,2023-12-28
9:00 pm,21.0,18.6,54,E,15 8,26 14,1010.9,0.2,2023-12-28
8:30 pm,21.4,19.0,53,ESE,15 8,24 13,1011.7,0.2,2023-12-28
8:00 pm,21.9,20.2,55,E,13 7,22 12,1011.4,0.2,2023-12-28
7:30 pm,22.7,20.9,55,ESE,15 8,20 11,1011.6,0.2,2023-12-28
7:00 pm,22.9,23.4,57,ENE,4 2,13 7,1011.5,0.2,2023-12-28
