Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,18.0,15.0,68,SSE,19 10,24 13,1021.2,0.0,2023-12-31
6:30 pm,18.6,15.6,66,SSE,19 10,28 15,1020.7,0.0,2023-12-31
6:00 pm,19.3,16.2,64,SSE,20 11,30 16,1020.4,0.0,2023-12-31
5:30 pm,18.9,14.7,66,SE,26 14,35 19,1020.2,0.0,2023-12-31
5:00 pm,19.4,15.4,62,SE,24 13,32 17,1019.9,0.0,2023-12-31
4:30 pm,19.5,15.7,63,SE,24 13,32 17,1020.0,0.0,2023-12-31
4:00 pm,18.7,13.1,63,ESE,32 17,41 22,1019.9,0.0,2023-12-31
3:30 pm,22.3,18.9,50,SSE,20 11,30 16,1019.2,0.0,2023-12-31
3:00 pm,20.5,16.3,55,SE,24 13,30 16,1019.3,0.0,2023-12-31
2:30 pm,20.7,16.7,52,ESE,22 12,28 15,1019.4,0.0,2023-12-31
2:00 pm,22.6,19.3,44,ESE,17 9,22 12,1019.3,0.0,2023-12-31
1:30 pm,22.0,18.9,43,SE,15 8,19 10,1019.5,0.0,2023-12-31
1:00 pm,20.2,17.4,47,E,13 7,17 9,1019.6,0.0,2023-12-31
12:30 pm,22.3,18.7,41,NE,17 9,22 12,1019.7,0.0,2023-12-31
12:00 pm,21.6,18.1,44,E,17 9,24 13,1019.6,0.0,2023-12-31
11:30 am,20.5,18.5,46,SE,9 5,15 8,1019.6,0.0,2023-12-31
11:00 am,20.2,16.6,46,NW,17 9,26 14,1019.7,0.0,2023-12-31
10:30 am,19.2,15.3,45,NW,17 9,24 13,1019.7,0.0,2023-12-31
10:00 am,18.7,14.8,47,NNW,17 9,24 13,1019.7,0.0,2023-12-31
9:30 am,17.7,14.2,50,NNW,15 8,28 15,1019.6,0.0,2023-12-31
9:00 am,17.7,14.1,49,NNW,15 8,24 13,1019.4,0.0,2023-12-31
8:30 am,15.2,10.8,56,NW,19 10,28 15,1019.1,0.0,2023-12-31
8:00 am,14.7,10.6,57,NNW,17 9,26 14,1019.0,0.0,2023-12-31
7:30 am,13.9,9.1,58,NNW,20 11,32 17,1018.7,0.0,2023-12-31
7:00 am,14.1,10.2,56,N,15 8,24 13,1018.3,0.0,2023-12-31
6:30 am,12.8,9.3,61,NNW,13 7,19 10,1018.0,0.0,2023-12-31
6:00 am,12.6,8.7,62,NNW,15 8,22 12,1017.8,0.0,2023-12-31
5:30 am,12.4,9.7,64,N,9 5,15 8,1017.5,0.0,2023-12-31
5:00 am,12.4,8.9,63,N,13 7,20 11,1017.2,0.0,2023-12-31
4:30 am,12.5,9.7,61,N,9 5,13 7,1017.0,0.0,2023-12-31
4:00 am,12.5,9.3,60,NW,11 6,13 7,1017.0,0.0,2023-12-31
3:30 am,12.5,8.5,60,NW,15 8,22 12,1016.7,0.0,2023-12-31
3:00 am,12.4,8.0,60,NW,17 9,22 12,1016.7,0.0,2023-12-31
2:30 am,12.3,7.9,61,NW,17 9,26 14,1016.5,0.0,2023-12-31
2:00 am,12.3,8.0,62,NW,17 9,26 14,1016.5,0.0,2023-12-31
1:30 am,12.3,7.9,61,NW,17 9,24 13,1016.4,0.0,2023-12-31
1:00 am,12.4,8.0,59,NW,17 9,26 14,1016.3,0.0,2023-12-31
12:30 am,12.7,9.7,55,NW,9 5,19 10,1016.2,0.0,2023-12-31
12:00 am,12.6,9.5,55,SW,9 5,17 9,1016.3,0.0,2023-12-31
