Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,27.8,25.8,50,SW,22 12,39 21,1012.6,0.0,2023-12-31
3:30 pm,27.5,24.5,48,SW,26 14,41 22,1012.8,0.0,2023-12-31
3:00 pm,29.1,28.0,46,WSW,17 9,26 14,1012.5,0.0,2023-12-31
2:30 pm,28.8,27.6,45,WSW,17 9,30 16,1012.7,0.0,2023-12-31
2:00 pm,30.0,29.4,47,WSW,17 9,24 13,1012.7,0.0,2023-12-31
1:30 pm,27.9,26.9,50,WSW,17 9,28 15,1012.8,0.0,2023-12-31
1:00 pm,28.4,26.9,47,WSW,19 10,30 16,1013.1,0.0,2023-12-31
12:30 pm,28.4,26.9,47,WSW,19 10,33 18,1013.2,0.0,2023-12-31
12:00 pm,29.8,29.1,42,WSW,13 7,24 13,1013.1,0.0,2023-12-31
11:30 am,29.1,28.7,37,SSW,7 4,20 11,1013.5,0.0,2023-12-31
11:00 am,28.8,28.9,40,SSW,6 3,13 7,1013.7,0.0,2023-12-31
10:30 am,28.0,27.7,43,SSE,9 5,17 9,1014.1,0.0,2023-12-31
10:00 am,26.8,27.0,46,SSE,6 3,11 6,1014.3,0.0,2023-12-31
9:30 am,25.8,25.7,46,E,6 3,11 6,1014.4,0.0,2023-12-31
9:00 am,25.4,26.4,50,SE,2 1,7 4,1014.3,0.0,2023-12-31
8:30 am,24.8,24.9,51,SSW,6 3,9 5,1014.1,0.0,2023-12-31
8:00 am,23.6,23.5,54,SE,7 4,11 6,1014.0,0.0,2023-12-31
7:30 am,23.0,21.9,54,SSE,11 6,17 9,1013.8,0.0,2023-12-31
7:00 am,22.2,21.1,56,SSE,11 6,19 10,1013.6,0.0,2023-12-31
6:30 am,21.5,20.7,58,SE,9 5,19 10,1013.1,0.0,2023-12-31
6:00 am,21.1,20.6,59,SE,7 4,15 8,1012.8,0.0,2023-12-31
5:30 am,21.0,20.1,59,SSE,9 5,17 9,1012.3,0.0,2023-12-31
5:00 am,21.4,20.4,56,SE,9 5,20 11,1011.9,0.0,2023-12-31
4:30 am,22.1,21.0,53,SSE,9 5,15 8,1011.6,0.0,2023-12-31
4:00 am,22.9,22.2,50,SSE,7 4,11 6,1011.4,0.0,2023-12-31
3:30 am,23.3,22.1,48,SE,9 5,19 10,1011.1,0.0,2023-12-31
3:00 am,24.1,23.4,45,ESE,6 3,13 7,1011.1,0.0,2023-12-31
2:30 am,24.7,24.1,46,SE,7 4,13 7,1011.0,0.0,2023-12-31
2:00 am,25.5,24.4,43,SE,9 5,17 9,1010.8,0.0,2023-12-31
1:30 am,26.0,25.1,43,SE,9 5,15 8,1010.8,0.0,2023-12-31
1:00 am,26.8,25.2,39,E,11 6,19 10,1010.7,0.0,2023-12-31
12:30 am,27.1,26.3,37,ESE,6 3,17 9,1010.8,0.0,2023-12-31
12:00 am,28.2,26.9,35,ESE,9 5,20 11,1010.9,0.0,2023-12-31
