Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.6,18.2,87,ESE,6 3,9 5,1011.9,0.0,2024-02-03
6:30 am,17.4,19.2,88,CALM,0 0,0 0,1011.7,0.0,2024-02-03
6:00 am,17.3,19.1,90,CALM,0 0,0 0,1011.7,0.0,2024-02-03
5:30 am,17.3,17.9,91,E,7 4,9 5,1011.5,0.0,2024-02-03
5:00 am,17.0,17.7,95,SE,7 4,11 6,1011.4,0.0,2024-02-03
4:34 am,17.1,18.0,93,SE,6 3,7 4,1011.5,0.0,2024-02-03
4:30 am,17.0,17.9,95,SE,6 3,7 4,1011.5,0.0,2024-02-03
4:00 am,16.3,17.5,97,SE,4 2,7 4,1011.5,0.0,2024-02-03
3:30 am,16.0,16.5,97,SE,7 4,9 5,1011.4,0.0,2024-02-03
3:00 am,16.0,16.6,99,SE,7 4,9 5,1011.5,0.0,2024-02-03
2:30 am,15.1,15.0,99,SE,9 5,11 6,1011.5,0.0,2024-02-03
2:12 am,14.3,13.5,99,SE,11 6,13 7,1011.4,0.0,2024-02-03
2:00 am,14.2,13.7,97,SE,9 5,9 5,1011.4,0.0,2024-02-03
1:30 am,14.7,14.6,95,ENE,7 4,9 5,1011.5,0.0,2024-02-03
1:00 am,15.4,15.6,93,ENE,6 3,7 4,1011.4,0.0,2024-02-03
12:30 am,15.8,15.9,88,ENE,6 3,7 4,1011.4,0.0,2024-02-03
12:00 am,16.7,16.9,86,ENE,6 3,7 4,1011.3,0.0,2024-02-03
