Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,22.1,22.3,76,E,13 7,–,1013.5,0.0,2024-02-03
6:30 am,22.0,22.2,76,E,13 7,–,1013.2,0.0,2024-02-03
6:00 am,22.0,22.3,77,E,13 7,–,1012.9,0.0,2024-02-03
5:30 am,21.9,22.1,77,ESE,13 7,–,1012.8,0.0,2024-02-03
5:00 am,22.0,21.8,76,ESE,15 8,–,1012.8,0.0,2024-02-03
4:30 am,22.1,21.9,75,E,15 8,–,1012.7,0.0,2024-02-03
4:00 am,22.1,21.7,74,E,15 8,–,1012.7,0.0,2024-02-03
3:30 am,22.1,21.6,72,ESE,15 8,–,1012.8,0.0,2024-02-03
3:00 am,22.2,21.7,72,E,15 8,–,1012.8,0.0,2024-02-03
2:30 am,22.2,21.4,73,E,17 9,–,1012.9,0.0,2024-02-03
2:00 am,22.2,21.5,74,E,17 9,–,1012.9,0.0,2024-02-03
1:30 am,22.2,21.4,73,ESE,17 9,–,1012.9,0.0,2024-02-03
1:00 am,22.3,21.2,74,ESE,19 10,–,1012.9,0.0,2024-02-03
12:30 am,22.3,21.8,75,ESE,17 9,–,1012.9,0.0,2024-02-03
12:00 am,22.4,21.3,75,ESE,20 11,–,1012.8,0.0,2024-02-03
