Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.8,9.4,89,CALM,0 0,9 5,1030.3,0.0,2024-05-01
11:00 pm,11.3,10.3,85,SE,4 2,9 5,1030.4,0.0,2024-05-01
10:30 pm,11.9,11.5,87,NE,2 1,9 5,1030.4,0.0,2024-05-01
10:00 pm,12.2,10.5,85,SSW,9 5,13 7,1030.3,0.0,2024-05-01
9:30 pm,12.2,10.4,84,SSW,9 5,13 7,1030.2,0.0,2024-05-01
9:00 pm,12.2,10.0,83,SSW,11 6,15 8,1030.1,0.0,2024-05-01
8:30 pm,12.0,10.1,83,SSW,9 5,11 6,1030.2,0.0,2024-05-01
8:00 pm,11.7,10.2,80,SSW,6 3,9 5,1030.4,0.0,2024-05-01
7:30 pm,12.3,10.7,76,S,6 3,9 5,1030.5,0.0,2024-05-01
7:00 pm,12.6,11.0,74,S,6 3,9 5,1030.4,0.0,2024-05-01
6:30 pm,13.7,11.9,69,S,7 4,11 6,1030.3,0.0,2024-05-01
6:00 pm,14.4,12.6,65,S,7 4,15 8,1029.9,0.0,2024-05-01
