Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.5,18.5,73,SW,6 3,9 5,1024.9,0.0,2024-05-02
11:00 pm,18.6,19.1,75,SW,4 2,7 4,1025.0,0.0,2024-05-02
10:30 pm,18.9,19.6,71,S,2 1,6 3,1025.2,0.0,2024-05-02
10:00 pm,19.4,19.6,67,SW,4 2,7 4,1025.2,0.0,2024-05-02
9:30 pm,19.9,19.9,67,S,6 3,9 5,1025.2,0.0,2024-05-02
9:00 pm,20.0,19.8,64,S,6 3,11 6,1025.2,0.0,2024-05-02
8:30 pm,20.5,20.7,63,SSE,4 2,11 6,1025.2,0.0,2024-05-02
8:00 pm,20.7,20.6,62,S,6 3,11 6,1024.9,0.0,2024-05-02
7:30 pm,20.9,20.7,61,S,6 3,13 7,1024.6,0.0,2024-05-02
7:00 pm,21.2,20.8,59,SSE,7 4,15 8,1024.5,0.0,2024-05-02
6:30 pm,21.4,20.3,59,SSE,11 6,20 11,1024.3,0.0,2024-05-02
6:00 pm,21.6,21.2,58,SE,7 4,17 9,1023.9,0.0,2024-05-02
5:30 pm,22.0,21.5,54,SE,7 4,13 7,1023.7,0.0,2024-05-02
5:00 pm,22.1,21.1,54,SSE,9 5,20 11,1023.3,0.0,2024-05-02
4:30 pm,22.5,21.5,52,SE,9 5,19 10,1022.9,0.0,2024-05-02
4:00 pm,22.7,21.2,50,SE,11 6,17 9,1022.8,0.0,2024-05-02
3:30 pm,22.8,21.2,53,SE,13 7,26 14,1022.9,0.0,2024-05-02
3:00 pm,22.3,21.3,62,ESE,13 7,30 16,1022.8,0.0,2024-05-02
2:30 pm,22.5,21.4,60,ESE,13 7,26 14,1022.6,0.0,2024-05-02
2:00 pm,22.9,21.9,60,SE,13 7,28 15,1022.5,0.0,2024-05-02
1:30 pm,23.4,22.1,59,SE,15 8,28 15,1022.6,0.0,2024-05-02
1:00 pm,22.8,22.3,65,SE,13 7,28 15,1022.8,0.0,2024-05-02
12:30 pm,20.8,19.5,73,SE,17 9,39 21,1023.4,0.0,2024-05-02
12:00 pm,22.7,22.4,64,SE,11 6,24 13,1023.5,0.0,2024-05-02
11:30 am,22.2,21.5,66,SE,13 7,37 20,1024.0,0.0,2024-05-02
11:00 am,22.6,21.6,65,SSE,15 8,32 17,1024.3,0.0,2024-05-02
10:30 am,21.3,21.7,78,SE,11 6,22 12,1024.6,0.0,2024-05-02
10:00 am,21.9,21.5,66,SE,11 6,22 12,1024.5,0.0,2024-05-02
9:30 am,22.8,22.8,62,S,9 5,17 9,1024.5,0.0,2024-05-02
9:00 am,21.5,21.8,66,S,7 4,19 10,1024.5,0.0,2024-05-02
8:30 am,19.9,20.1,70,SW,6 3,13 7,1024.5,0.0,2024-05-02
8:00 am,19.8,19.8,70,SSW,7 4,17 9,1024.3,0.0,2024-05-02
7:30 am,18.7,18.6,73,SSW,7 4,13 7,1024.1,0.0,2024-05-02
7:00 am,17.5,17.5,78,SSW,6 3,11 6,1024.0,0.0,2024-05-02
6:30 am,17.3,17.2,78,SW,6 3,11 6,1023.5,0.0,2024-05-02
6:00 am,17.3,17.2,78,SW,6 3,11 6,1023.1,0.0,2024-05-02
5:30 am,17.1,17.3,78,SSW,4 2,9 5,1022.9,0.0,2024-05-02
5:00 am,17.4,17.1,77,SW,7 4,15 8,1022.5,0.0,2024-05-02
4:30 am,17.5,17.2,77,SW,7 4,11 6,1022.4,0.0,2024-05-02
4:00 am,17.4,17.2,76,SW,6 3,11 6,1022.5,0.0,2024-05-02
3:30 am,17.7,17.4,75,SW,7 4,15 8,1022.5,0.0,2024-05-02
3:00 am,17.8,17.8,76,SW,6 3,11 6,1022.4,0.0,2024-05-02
2:30 am,17.9,17.8,75,SW,6 3,11 6,1022.4,0.0,2024-05-02
2:00 am,17.9,17.8,75,SW,6 3,13 7,1022.5,0.0,2024-05-02
1:30 am,17.9,17.7,76,SW,7 4,15 8,1022.7,0.0,2024-05-02
1:00 am,18.1,18.2,76,SW,6 3,13 7,1023.0,0.0,2024-05-02
12:30 am,18.2,18.3,76,SSW,6 3,15 8,1023.1,0.0,2024-05-02
12:00 am,18.2,18.6,75,SW,4 2,9 5,1023.3,0.0,2024-05-02
