Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.4,17.2,76,NNW,13 7,17 9,1016.8,0.0,2025-01-11
6:30 am,18.1,17.3,77,N,11 6,17 9,1016.8,0.0,2025-01-11
6:00 am,18.1,17.3,77,N,11 6,19 10,1016.7,0.0,2025-01-11
5:30 am,18.2,17.1,78,NNW,13 7,17 9,1016.6,0.0,2025-01-11
5:00 am,18.1,17.0,78,NNW,13 7,19 10,1016.6,0.0,2025-01-11
4:30 am,17.8,17.8,79,N,7 4,11 6,1016.7,0.0,2025-01-11
4:00 am,17.3,17.3,79,NW,6 3,7 4,1016.8,0.0,2025-01-11
3:30 am,17.5,17.3,78,W,7 4,9 5,1017.0,0.0,2025-01-11
3:00 am,18.0,18.9,77,NW,2 1,7 4,1017.3,0.0,2025-01-11
2:30 am,18.5,17.9,78,NNE,11 6,15 8,1017.3,0.0,2025-01-11
2:00 am,18.6,18.3,76,N,9 5,15 8,1017.6,0.0,2025-01-11
1:30 am,18.6,18.2,75,NE,9 5,13 7,1017.8,0.0,2025-01-11
1:00 am,18.9,18.2,74,NNE,11 6,20 11,1018.1,0.0,2025-01-11
12:30 am,18.7,18.8,73,NE,6 3,9 5,1018.3,0.0,2025-01-11
12:00 am,19.1,18.6,71,ENE,9 5,13 7,1018.5,0.0,2025-01-11
