Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.0,22.3,86,NNE,2 1,9 5,1011.5,0.0,2025-01-11
6:30 am,19.0,21.9,96,CALM,0 0,0 0,1011.3,0.0,2025-01-11
6:00 am,19.5,22.1,89,CALM,0 0,0 0,1011.3,0.0,2025-01-11
5:30 am,19.4,22.1,90,CALM,0 0,0 0,1011.2,0.0,2025-01-11
5:00 am,19.9,21.3,85,N,6 3,9 5,1010.9,0.0,2025-01-11
4:30 am,20.0,20.8,84,N,9 5,13 7,1010.8,0.0,2025-01-11
4:00 am,20.1,21.3,84,NNW,7 4,11 6,1010.9,0.0,2025-01-11
3:30 am,20.5,21.3,82,N,9 5,15 8,1011.1,0.0,2025-01-11
3:00 am,20.8,21.4,82,N,11 6,15 8,1011.3,0.0,2025-01-11
2:30 am,19.6,22.4,96,NNW,2 1,7 4,1011.2,0.0,2025-01-11
2:00 am,19.9,23.2,95,CALM,0 0,0 0,1011.3,0.0,2025-01-11
1:30 am,20.0,23.0,91,CALM,0 0,0 0,1011.4,0.0,2025-01-11
1:00 am,20.3,23.4,90,CALM,0 0,0 0,1011.5,0.0,2025-01-11
12:30 am,20.6,23.4,85,CALM,0 0,0 0,1011.6,0.0,2025-01-11
12:00 am,21.0,23.9,84,CALM,0 0,0 0,1011.6,0.0,2025-01-11
