Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.2,21.6,39,CALM,0 0,0 0,1011.0,0.0,2025-01-08
11:00 pm,23.5,22.5,35,SE,2 1,9 5,1011.1,0.0,2025-01-08
10:30 pm,25.3,23.5,33,ESE,7 4,9 5,1011.3,0.0,2025-01-08
10:00 pm,25.7,23.0,31,ESE,11 6,20 11,1011.7,0.0,2025-01-08
9:30 pm,26.0,24.1,34,SE,9 5,13 7,1011.6,0.0,2025-01-08
9:00 pm,26.2,24.5,32,SE,7 4,11 6,1011.4,0.0,2025-01-08
8:30 pm,26.8,25.2,30,S,6 3,11 6,1011.5,0.0,2025-01-08
8:00 pm,27.8,26.1,28,S,6 3,9 5,1011.4,0.0,2025-01-08
7:30 pm,28.7,26.7,26,SSW,7 4,13 7,1011.0,0.0,2025-01-08
7:00 pm,28.3,25.9,26,SW,9 5,15 8,1010.7,0.0,2025-01-08
