Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.0,23.3,93,NW,7 4,20 11,1013.4,19.0,2025-01-08
11:00 pm,21.4,24.0,94,WNW,7 4,13 7,1013.5,19.0,2025-01-08
10:30 pm,19.9,22.2,92,N,4 2,7 4,1013.8,17.6,2025-01-08
10:26 pm,19.9,22.4,90,NNW,2 1,6 3,1014.0,17.4,2025-01-08
10:00 pm,20.5,21.4,79,NNE,7 4,17 9,1014.7,16.6,2025-01-08
9:52 pm,20.4,21.5,82,N,7 4,22 12,1014.8,16.0,2025-01-08
9:30 pm,25.4,27.2,67,SE,7 4,22 12,1014.7,0.0,2025-01-08
9:18 pm,25.7,27.6,66,ENE,7 4,13 7,1014.4,0.0,2025-01-08
9:00 pm,25.5,27.4,67,ENE,7 4,15 8,1014.1,0.0,2025-01-08
8:30 pm,25.6,27.6,66,ENE,6 3,11 6,1013.8,0.0,2025-01-08
8:00 pm,25.6,27.7,63,NE,4 2,11 6,1013.6,0.0,2025-01-08
7:30 pm,25.5,27.6,64,NNE,4 2,11 6,1013.3,0.0,2025-01-08
7:00 pm,25.5,26.9,63,NE,7 4,15 8,1012.2,0.0,2025-01-08
6:30 pm,25.7,27.0,61,NNE,7 4,20 11,1012.2,0.0,2025-01-08
