Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.5,24.7,94,N,4 2,–,1010.5,0.0,2024-02-04
6:30 am,21.3,24.7,93,N,2 1,–,1010.5,0.0,2024-02-04
6:00 am,21.3,24.4,94,NW,4 2,–,1010.3,0.0,2024-02-04
5:30 am,21.5,24.2,93,NNW,6 3,–,1010.3,0.0,2024-02-04
5:00 am,21.9,24.5,92,NNW,7 4,–,1010.2,0.0,2024-02-04
4:30 am,22.4,24.8,91,NNW,9 5,–,1010.5,0.0,2024-02-04
4:00 am,22.5,24.6,91,NNE,11 6,–,1010.1,0.0,2024-02-04
3:30 am,22.6,25.1,91,NNE,9 5,–,1010.4,0.0,2024-02-04
3:00 am,22.6,25.5,91,NNE,7 4,–,1010.5,0.0,2024-02-04
2:30 am,22.8,24.6,90,NNE,13 7,–,1010.9,0.0,2024-02-04
2:00 am,22.8,24.1,89,NNE,15 8,–,1011.1,0.0,2024-02-04
1:30 am,22.9,23.9,89,NE,17 9,–,1011.1,0.0,2024-02-04
1:00 am,22.8,23.7,89,NE,17 9,–,1011.3,0.0,2024-02-04
12:30 am,23.0,23.5,88,NE,19 10,–,1011.3,0.0,2024-02-04
12:00 am,23.1,24.4,87,NE,15 8,–,1011.6,0.0,2024-02-04
