Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,29.6,28.1,31,SSE,9 5,15 8,1011.9,0.0,2024-02-01
11:00 pm,30.3,28.7,29,SSE,9 5,15 8,1012.0,0.0,2024-02-01
10:30 pm,30.9,28.8,27,SSE,11 6,17 9,1012.1,0.0,2024-02-01
10:00 pm,31.3,29.4,25,SSE,9 5,20 11,1012.3,0.0,2024-02-01
9:30 pm,32.4,29.5,22,S,13 7,19 10,1012.2,0.0,2024-02-01
9:00 pm,32.0,30.1,22,S,7 4,15 8,1012.0,0.0,2024-02-01
8:30 pm,31.4,30.3,24,SSW,4 2,9 5,1011.7,0.0,2024-02-01
8:00 pm,32.7,30.8,21,S,7 4,13 7,1011.6,0.0,2024-02-01
7:30 pm,33.3,31.3,20,SSW,7 4,11 6,1011.5,0.0,2024-02-01
7:00 pm,33.9,32.4,21,S,6 3,11 6,1011.4,0.0,2024-02-01
6:30 pm,34.7,31.9,18,S,11 6,19 10,1011.2,0.0,2024-02-01
6:00 pm,35.6,32.8,19,S,13 7,22 12,1011.1,0.0,2024-02-01
5:30 pm,37.5,33.6,14,SSW,15 8,32 17,1010.8,0.0,2024-02-01
5:00 pm,39.0,35.6,15,SSW,15 8,24 13,1010.7,0.0,2024-02-01
4:30 pm,38.9,35.1,15,SW,17 9,30 16,1010.8,0.0,2024-02-01
