Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.5,21.6,57,N,11 6,13 7,1007.9,0.0,2024-02-01
11:00 pm,22.3,21.1,59,NE,13 7,15 8,1007.8,0.0,2024-02-01
10:30 pm,22.9,20.9,57,NW,17 9,20 11,1007.7,0.0,2024-02-01
10:00 pm,24.3,22.0,53,WNW,19 10,22 12,1007.7,0.0,2024-02-01
9:30 pm,24.1,21.9,51,NW,17 9,22 12,1007.6,0.0,2024-02-01
9:00 pm,24.2,22.3,50,NNW,15 8,17 9,1007.4,0.0,2024-02-01
8:30 pm,25.7,23.6,44,WNW,15 8,20 11,1007.5,0.0,2024-02-01
8:00 pm,27.6,24.7,40,WNW,20 11,30 16,1007.3,0.0,2024-02-01
7:30 pm,28.6,25.0,41,WNW,26 14,33 18,1006.8,0.0,2024-02-01
7:00 pm,29.5,26.4,40,W,24 13,33 18,1006.6,0.0,2024-02-01
6:30 pm,30.0,26.6,37,WNW,24 13,37 20,1006.4,0.0,2024-02-01
6:00 pm,30.6,27.0,37,WNW,26 14,33 18,1006.4,0.0,2024-02-01
5:30 pm,30.7,27.8,39,WNW,24 13,35 19,1006.5,0.0,2024-02-01
5:00 pm,31.2,28.3,38,WNW,24 13,33 18,1006.7,0.0,2024-02-01
4:30 pm,31.1,29.0,38,NW,20 11,32 17,1007.0,0.0,2024-02-01
4:00 pm,31.0,29.3,39,WNW,19 10,24 13,1007.5,0.0,2024-02-01
3:30 pm,30.3,27.3,34,NW,20 11,33 18,1007.8,0.0,2024-02-01
3:00 pm,30.8,28.8,36,WNW,17 9,28 15,1008.1,0.0,2024-02-01
2:30 pm,29.9,27.0,35,WNW,20 11,30 16,1008.6,0.0,2024-02-01
2:00 pm,28.2,27.5,49,NNW,15 8,32 17,1009.2,0.0,2024-02-01
1:30 pm,27.2,25.3,53,NNW,22 12,33 18,1009.6,0.0,2024-02-01
1:00 pm,26.7,24.6,53,NW,22 12,35 19,1010.1,0.0,2024-02-01
12:30 pm,26.2,25.4,61,NNW,19 10,30 16,1010.6,0.0,2024-02-01
12:00 pm,25.0,23.4,59,NW,20 11,32 17,1011.1,0.0,2024-02-01
11:30 am,23.3,23.0,65,N,13 7,19 10,1011.6,0.0,2024-02-01
11:00 am,21.3,21.5,71,N,9 5,17 9,1012.0,0.0,2024-02-01
10:40 am,20.4,20.6,75,N,9 5,13 7,1012.1,0.0,2024-02-01
10:30 am,19.4,19.1,73,NNW,9 5,17 9,1012.3,0.0,2024-02-01
10:00 am,18.6,18.9,79,N,7 4,11 6,1012.9,0.0,2024-02-01
9:30 am,17.8,18.6,83,NW,4 2,11 6,1013.3,0.0,2024-02-01
9:00 am,17.2,16.6,85,NNW,11 6,15 8,1013.4,0.0,2024-02-01
8:30 am,16.8,17.1,86,N,6 3,11 6,1013.4,0.0,2024-02-01
8:00 am,16.4,15.7,87,NNE,11 6,13 7,1013.5,0.0,2024-02-01
7:30 am,16.6,16.4,88,N,9 5,13 7,1013.3,0.0,2024-02-01
