Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,14.5,14.0,79,SE,4 2,9 5,1003.2,1.0,2024-02-04
6:30 pm,14.6,12.5,79,SSW,13 7,20 11,1002.9,1.0,2024-02-04
6:00 pm,14.3,10.9,79,SSW,19 10,26 14,1003.6,1.0,2024-02-04
5:30 pm,14.7,12.5,78,SSE,13 7,19 10,1003.5,1.0,2024-02-04
5:00 pm,14.8,12.2,76,S,15 8,22 12,1003.5,1.0,2024-02-04
4:30 pm,15.0,12.0,75,S,17 9,20 11,1003.9,1.0,2024-02-04
4:00 pm,14.6,11.0,76,S,20 11,26 14,1004.1,1.0,2024-02-04
3:30 pm,15.0,12.4,76,S,15 8,20 11,1004.5,1.0,2024-02-04
3:00 pm,15.0,12.7,75,S,13 7,20 11,1004.6,1.0,2024-02-04
2:30 pm,14.8,11.8,76,SSE,17 9,20 11,1004.3,1.0,2024-02-04
2:00 pm,14.9,11.5,76,SE,19 10,26 14,1004.8,1.0,2024-02-04
1:30 pm,15.1,12.2,77,SSE,17 9,24 13,1004.6,1.0,2024-02-04
1:00 pm,15.0,11.7,76,S,19 10,24 13,1004.8,1.0,2024-02-04
12:30 pm,15.6,13.1,81,S,17 9,24 13,1004.4,1.0,2024-02-04
12:00 pm,15.0,13.3,85,SSE,13 7,17 9,1004.0,1.0,2024-02-04
11:30 am,14.2,11.0,86,SE,20 11,28 15,1003.8,1.0,2024-02-04
11:00 am,14.9,12.7,91,SSE,17 9,22 12,1004.3,0.8,2024-02-04
10:30 am,14.9,13.3,93,SE,15 8,20 11,1004.5,0.8,2024-02-04
10:00 am,15.3,13.4,93,SE,17 9,24 13,1004.4,0.6,2024-02-04
9:30 am,15.4,14.7,93,SE,11 6,17 9,1004.6,0.4,2024-02-04
9:00 am,15.2,14.7,91,ESE,9 5,13 7,1004.5,0.4,2024-02-04
8:30 am,15.3,14.1,92,SE,13 7,19 10,1004.3,0.4,2024-02-04
8:00 am,15.1,13.8,91,SE,13 7,17 9,1004.4,0.4,2024-02-04
7:30 am,15.1,13.4,90,SE,15 8,19 10,1004.1,0.0,2024-02-04
7:00 am,15.3,14.0,90,ESE,13 7,17 9,1003.6,0.0,2024-02-04
6:30 am,15.3,14.0,90,SE,13 7,19 10,1003.3,0.0,2024-02-04
6:00 am,15.4,14.1,89,SE,13 7,17 9,1002.7,0.0,2024-02-04
5:30 am,15.8,15.7,85,SSE,6 3,15 8,1002.4,0.0,2024-02-04
5:00 am,15.9,15.0,81,S,9 5,15 8,1002.6,0.0,2024-02-04
4:30 am,15.8,14.2,82,ESE,13 7,15 8,1002.0,0.0,2024-02-04
4:00 am,16.0,14.4,81,SE,13 7,19 10,1001.9,0.0,2024-02-04
3:30 am,16.4,14.4,79,ESE,15 8,20 11,1002.2,0.0,2024-02-04
3:00 am,17.8,16.8,70,NNE,9 5,19 10,1002.0,0.0,2024-02-04
2:30 am,19.1,15.9,60,NW,19 10,32 17,1002.2,0.0,2024-02-04
2:00 am,19.1,16.3,60,WNW,17 9,33 18,1002.8,0.0,2024-02-04
1:30 am,19.1,15.6,59,NW,20 11,30 16,1002.6,0.0,2024-02-04
1:00 am,19.2,15.7,59,NNW,20 11,32 17,1002.4,0.0,2024-02-04
12:30 am,19.2,15.3,58,NNW,22 12,33 18,1001.6,0.0,2024-02-04
12:00 am,19.3,15.3,57,NNW,22 12,32 17,1002.6,0.0,2024-02-04
