Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,8.3,63,NE,9 5,15 8,1021.1,0.0,2025-06-13
11:00 pm,11.5,8.1,60,NE,11 6,19 10,1021.4,0.0,2025-06-13
10:30 pm,11.4,8.4,61,NE,9 5,15 8,1021.8,0.0,2025-06-13
10:00 pm,11.6,8.3,61,NE,11 6,17 9,1022.0,0.0,2025-06-13
9:30 pm,10.9,8.0,65,NE,9 5,13 7,1022.6,0.0,2025-06-13
9:00 pm,12.0,8.3,60,NE,13 7,19 10,1022.7,0.0,2025-06-13
8:30 pm,11.5,8.7,65,NE,9 5,17 9,1022.8,0.0,2025-06-13
8:00 pm,12.2,9.1,64,NE,11 6,19 10,1022.9,0.0,2025-06-13
7:30 pm,11.7,9.2,70,NE,9 5,15 8,1023.1,0.0,2025-06-13
7:00 pm,10.3,9.2,79,E,2 1,7 4,1023.1,0.0,2025-06-13
6:30 pm,11.1,10.4,75,CALM,0 0,0 0,1022.9,0.0,2025-06-13
6:00 pm,11.8,10.7,71,S,2 1,7 4,1022.8,0.0,2025-06-13
