Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,8.3,63,NE,9 5,15 8,1021.1,0.0,2025-06-13
11:00 pm,11.5,8.1,60,NE,11 6,19 10,1021.4,0.0,2025-06-13
10:30 pm,11.4,8.4,61,NE,9 5,15 8,1021.8,0.0,2025-06-13
10:00 pm,11.6,8.3,61,NE,11 6,17 9,1022.0,0.0,2025-06-13
9:30 pm,10.9,8.0,65,NE,9 5,13 7,1022.6,0.0,2025-06-13
9:00 pm,12.0,8.3,60,NE,13 7,19 10,1022.7,0.0,2025-06-13
8:30 pm,11.5,8.7,65,NE,9 5,17 9,1022.8,0.0,2025-06-13
8:00 pm,12.2,9.1,64,NE,11 6,19 10,1022.9,0.0,2025-06-13
7:30 pm,11.7,9.2,70,NE,9 5,15 8,1023.1,0.0,2025-06-13
7:00 pm,10.3,9.2,79,E,2 1,7 4,1023.1,0.0,2025-06-13
6:30 pm,11.1,10.4,75,CALM,0 0,0 0,1022.9,0.0,2025-06-13
6:00 pm,11.8,10.7,71,S,2 1,7 4,1022.8,0.0,2025-06-13
5:30 pm,12.3,11.6,70,CALM,0 0,0 0,1022.9,0.0,2025-06-13
5:00 pm,13.5,12.4,65,SW,2 1,6 3,1022.7,0.0,2025-06-13
4:30 pm,15.2,13.2,58,SW,7 4,11 6,1022.8,0.0,2025-06-13
4:00 pm,15.9,13.9,56,WSW,7 4,11 6,1022.6,0.0,2025-06-13
3:30 pm,16.3,14.0,55,W,9 5,13 7,1022.7,0.0,2025-06-13
3:00 pm,16.9,13.7,51,WNW,13 7,19 10,1022.9,0.0,2025-06-13
2:30 pm,16.9,13.7,51,WNW,13 7,19 10,1022.9,0.0,2025-06-13
2:00 pm,17.2,14.5,52,NW,11 6,19 10,1023.1,0.0,2025-06-13
1:30 pm,17.2,13.8,47,NNW,13 7,17 9,1023.2,0.0,2025-06-13
1:00 pm,17.1,13.7,47,NNW,13 7,17 9,1023.7,0.0,2025-06-13
12:30 pm,16.9,13.9,49,N,11 6,20 11,1024.1,0.0,2025-06-13
12:00 pm,16.4,13.0,50,NNW,13 7,20 11,1024.7,0.0,2025-06-13
11:30 am,16.5,13.3,47,NNW,11 6,17 9,1025.0,0.0,2025-06-13
11:00 am,16.6,14.6,54,NE,7 4,11 6,1025.1,0.0,2025-06-13
10:30 am,15.6,13.4,51,NE,6 3,9 5,1025.8,0.0,2025-06-13
10:00 am,14.3,12.4,61,N,6 3,9 5,1025.8,0.0,2025-06-13
9:30 am,13.3,11.6,60,NNE,4 2,9 5,1025.4,0.0,2025-06-13
9:00 am,11.3,9.9,68,NNE,2 1,6 3,1025.3,0.0,2025-06-13
8:30 am,9.4,8.4,76,CALM,0 0,0 0,1025.1,0.0,2025-06-13
8:00 am,6.5,5.2,84,CALM,0 0,0 0,1024.9,0.0,2025-06-13
7:30 am,6.9,4.9,84,ENE,4 2,7 4,1024.7,0.0,2025-06-13
7:00 am,5.4,4.1,92,CALM,0 0,6 3,1024.5,0.0,2025-06-13
6:30 am,5.0,3.7,94,CALM,0 0,0 0,1024.1,0.0,2025-06-13
6:00 am,5.3,3.7,93,NE,2 1,7 4,1023.7,0.0,2025-06-13
