Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.0,7.4,96,CALM,0 0,0 0,1024.7,0.2,2025-06-13
11:00 pm,8.0,7.3,94,CALM,0 0,0 0,1024.8,0.2,2025-06-13
10:30 pm,8.5,7.9,93,CALM,0 0,0 0,1024.8,0.2,2025-06-13
10:00 pm,9.0,8.4,91,CALM,0 0,0 0,1024.6,0.2,2025-06-13
9:30 pm,9.3,8.7,88,CALM,0 0,0 0,1024.5,0.2,2025-06-13
9:00 pm,10.3,9.8,85,CALM,0 0,0 0,1024.5,0.2,2025-06-13
8:30 pm,11.1,10.5,79,CALM,0 0,0 0,1024.4,0.2,2025-06-13
8:00 pm,13.2,11.9,69,S,4 2,9 5,1024.3,0.2,2025-06-13
7:30 pm,13.8,12.2,69,S,6 3,11 6,1024.3,0.2,2025-06-13
7:00 pm,14.7,13.2,67,S,6 3,9 5,1024.0,0.2,2025-06-13
6:30 pm,15.3,13.6,64,S,7 4,13 7,1023.8,0.2,2025-06-13
6:00 pm,16.0,14.5,63,S,7 4,11 6,1023.5,0.2,2025-06-13
5:30 pm,16.2,15.0,65,SW,6 3,11 6,1023.0,0.2,2025-06-13
5:00 pm,16.9,15.3,64,SSW,9 5,17 9,1022.7,0.2,2025-06-13
4:30 pm,17.5,16.2,62,SSW,7 4,17 9,1022.6,0.2,2025-06-13
