Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,22.5,19.2,39,NE,15 8,24 13,1018.0,0.0,2023-04-26
5:00 am,22.5,19.2,39,NE,15 8,24 13,1018.1,0.0,2023-04-26
4:30 am,22.4,19.0,39,NE,15 8,22 12,1018.3,0.0,2023-04-26
4:00 am,22.2,18.9,40,NNE,15 8,26 14,1018.3,0.0,2023-04-26
3:30 am,22.3,18.9,39,NNE,15 8,24 13,1018.6,0.0,2023-04-26
3:00 am,22.0,19.4,40,NE,11 6,20 11,1018.6,0.0,2023-04-26
2:30 am,21.8,18.9,41,NE,13 7,20 11,1019.1,0.0,2023-04-26
2:00 am,21.6,19.5,42,NE,9 5,17 9,1019.3,0.0,2023-04-26
1:30 am,21.8,19.7,42,NE,9 5,15 8,1019.4,0.0,2023-04-26
1:00 am,22.2,19.3,40,NE,13 7,19 10,1019.4,0.0,2023-04-26
12:30 am,22.9,19.9,38,NE,13 7,20 11,1019.5,0.0,2023-04-26
12:00 am,23.5,20.1,36,ENE,15 8,19 10,1019.6,0.0,2023-04-26
